ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
4624|0	0.1722881878802676	0.1846979413730168	0.0	0.0	0.0	0.0	0.1257282234539432	0.0650811984232466	0.0	0.0	0.0	0.0750380172813193	0.0	0.2765821145478158	0.2607950262124968	0.0	0.1234331749437482	0.0	0.0	0.1588380379672171	0.4305489409962358	0.3693542374714709	0.5807102037252375	0.4709664759170296	0.4394860951204702	0.4741462143895267	0.2303497722959767	0.3612301642350063	0.3533995551335234	0.5184241345292308	0.6162957194075362	0.5660676500328271	0.4400484783038022	0.4767689490674414	0.2609922174394459	0.4775078907569174	0.2401470344261349	0.3161376624993746	0.4708409693878126	0.6511677545168
2530|0	0.0736824136931591	0.0789896875227401	0.073091923965901	0.1187743764445892	0.0	0.4194889285591625	0.3226208048532295	0.0556664951308301	0.0760613463694009	0.0	0.2421178098135036	0.192548855498288	0.0	0.1182857515362778	0.0	0.2871204095714564	0.1055772235063015	0.1283659036655254	0.0	0.1358603879662795	0.4261071926539146	0.4859320247275251	0.6287421505146881	0.4341531709573319	0.4017260187067763	0.4424005693283854	0.3240256258642632	0.5301183624256804	0.420994480073378	0.5485387236339156	0.7154746896548179	0.7267137376410194	0.4639298761657195	0.5039489163441425	0.3966024120491915	0.5412658105625878	0.4099814623433463	0.3490839554819041	0.4518632505497002	0.5273215208798661
2723|0	0.0	0.0	0.0632927394348003	0.4114028063262019	0.0	0.2421663207138548	0.5587362715297294	0.0482034783105162	0.0	0.1476898540722357	0.4193158044710859	0.3334689765508876	0.2105270233008523	0.1024275849453331	0.0	0.0828757190643809	0.0914228458502671	0.0	0.0	0.0	0.3787873800943565	0.3642402507647079	0.6724905985983106	0.6643928587813943	0.3457943342716534	0.3993780854680283	0.3374954520944908	0.6028378447829332	0.4759503519708179	0.7084028615864874	0.6261724952360842	0.731823439023424	0.449094789378123	0.4900896376159643	0.4766555847805405	0.6643599874077221	0.4332219396289239	0.5033537054686519	0.440370053643065	0.5600515939170867
880|0	0.1298854029528746	0.2088613865664923	0.3221112583406499	0.3140584768821337	0.0	0.3697319739488597	0.0947845651334684	0.0	0.0	0.0751627519430735	0.2133994240515362	0.2828500093733119	0.4285681106282666	0.3127664743554562	0.0491523352303991	0.0	0.1861087270412643	0.1131400037493247	0.0	0.0	0.3871885527970799	0.3274353253598617	0.6416008690151072	0.4873811748027635	0.4736612833791914	0.577038417106289	0.4315624594880631	0.5588562944393642	0.4479734282183748	0.5868058803894655	0.6042804514761444	0.5950628046450129	0.5762553624926215	0.5697914127153116	0.4546220044209426	0.5817623288306762	0.4072055022141287	0.4250659132306255	0.4641243370466638	0.5952914107303896
1197|0	0.3947306890772667	0.0	0.0	0.1272593801118873	0.1769635650176069	0.1498187926000003	0.1152227297553916	0.1192863961976802	0.0	0.0913699128398521	0.4323570357125619	0.3438402670882047	0.2604896035718753	0.1267358488183516	0.0	0.410175622422859	0.4524777959533773	0.0	0.0	0.0	0.4174893977161393	0.3490699123809456	0.4397229339969136	0.344946467995862	0.4428874903384776	0.5488385782357373	0.4330833202515483	0.5404152075401025	0.4271063187856648	0.5528244973997661	0.5017851012054779	0.5206697014845132	0.4267115420702259	0.4239698415437931	0.562445585391318	0.6807693455783341	0.3910261821537898	0.4219040297140594	0.3689113632790382	0.4713484215160637
1596|0	0.1329956915687654	0.1425752441096109	0.0	0.4287720649782029	0.0745299021688933	0.0	0.0	0.1004772190005147	0.0	0.0769626297306674	0.0728365244461115	0.0579246501171252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1226130181458325	0.3624758441518054	0.3909245972935366	0.5474509364162246	0.5150888495239943	0.4695574827580719	0.6229746566352667	0.3372241561616262	0.5716323489414543	0.3752013597404036	0.6568012715294697	0.5440718284164602	0.5179944162550106	0.438848252241806	0.489328751106504	0.4094861886728606	0.7600293189907291	0.3671644829114043	0.4389817506459299	0.5272969811963336	0.6728379427106801
3444|0	0.0	0.0809258697431949	0.074883541176703	0.0	0.0846065134597423	0.1432571240455414	0.2203525552832949	0.0570309830978995	0.0	0.087368151288445	0.0826841872399883	0.0	0.0	0.0	0.1142679997624972	0.0980527525988894	0.0	0.0	0.1627273220874443	0.0	0.4745523124926435	0.3167449350887645	0.6021313436514968	0.5291936746974669	0.259856456387625	0.3178716173054515	0.2106622134347741	0.2362169036922227	0.4697085771998036	0.6985217613324858	0.6243570849018046	0.5999022339063889	0.5010678894445874	0.5528120930923457	0.4770470716933155	0.6314440167931363	0.4308351405015078	0.4148367089879377	0.4360419211849038	0.5511668120231894
762|0	0.0	0.0	0.0	0.0	0.0	0.59589445343426	0.2291454375623916	0.0	0.0	0.2725633913834495	0.0859835922494256	0.0	0.0	0.0	0.1188277157543891	0.4078616809246105	0.0	0.0	0.0	0.0	0.338969831644579	0.2453907496456074	0.6785388574546374	0.5319671429570549	0.3490202440048565	0.4062253416939567	0.3633190303902777	0.4355310616713257	0.383964151606344	0.6021055274244057	0.6174623020886595	0.5212239033115774	0.4493156067885367	0.5384545447349157	0.3940876284035112	0.5302715255763215	0.4144746094509511	0.4396423014980892	0.4189494221832381	0.5292124227000372
4330|0	0.2355690893675137	0.0	0.0	0.2531546791772543	0.0	0.0	0.1146051990804446	0.1779706297470039	0.0810582480595834	0.0908802201892299	0.5160478067845856	0.2051984830345838	0.0	0.0	0.0	0.2039886529572407	0.1125131907454464	0.0	0.0	0.2895716564300062	0.4558885500234982	0.3941576116236411	0.5106192853453919	0.3484394801074686	0.4130864285922051	0.4570056337254642	0.4361755552528967	0.5351300723751062	0.4211703960170234	0.4967064298414709	0.5481430163188576	0.4881182003916062	0.442951034988723	0.4320733265630739	0.545739024253826	0.6867874956732662	0.3961294448441385	0.4004558465384551	0.3898629539176047	0.4557317150994738
434|1	0.1586277240038032	0.2550802910111613	0.1573564838694525	0.1278521431439301	0.0	0.1505166353969751	0.1157594271256759	0.0599210108849366	0.0818746133201333	0.0	0.2606225501205828	0.1381767379591437	0.2617029413006395	0.1273261732875423	0.0	0.2060430922500596	0.0	0.552706951836575	0.1709734798248192	0.1462440156691385	0.430303816602066	0.3497228727373803	0.4411114504659428	0.2337203275274331	0.4666837293515455	0.4323663333827212	0.3996465228890715	0.5429802003479882	0.3281995003180308	0.453779788188714	0.7303920658081543	0.5855932442225493	0.5299645889995688	0.5211532095175131	0.4453991020883979	0.5930532784775764	0.4438987932173274	0.4513415627621716	0.3770296248163405	0.4564590032839853
11|1	0.2674472560444013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3905876623650151	0.3106223677558679	0.0	0.2862302150711114	0.0	0.0	0.0	0.0	0.0	0.0	0.4040790751259684	0.3420284731375131	0.2988512747702673	0.1518051546072648	0.4306667210106552	0.4261802024764231	0.5857248787436438	0.7530957663886513	0.3164757534128449	0.4777736499849667	0.2424278113378553	0.1430365108199806	0.6025031979495539	0.5760590285680653	0.6854544852660976	0.8653058366452833	0.237387639330391	0.3412663693761585	0.2845487507003071	0.2625311009076147
247|1	0.2953663438507391	0.3166412992747845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0647042251389607	0.1543718469864779	0.194917354913574	0.0	0.0447100142700294	0.0	0.0	0.2058291293153038	0.0	0.0	0.5800872273834894	0.4046258913785119	0.4446130395114839	0.3385884673422885	0.7719539981664751	0.7319044858239812	0.5563367517694211	0.5556895172063321	0.2802346856787234	0.3941343563064622	0.6381740119456434	0.7613113366987444	0.7253426785122381	0.6799229579348933	0.541149151525376	0.5964354881687948	0.2577498098026413	0.3942586086400729	0.4552343230870323	0.6409867677057147
351|1	0.0	0.0	0.1542449889984662	0.3759721606837613	0.5228170516269555	0.0	0.0	0.1762084809748014	0.0	0.0899803836900749	0.1703127463094238	0.0677222472892633	0.0	0.1248084839913377	0.0588422572212921	0.4039377814731413	0.1113991587211144	0.0	0.1675927287272607	0.2867045072854076	0.4932144614331503	0.424358710673104	0.6309818294453097	0.4768700702154352	0.3078302152831608	0.2902710189771745	0.2961969636812331	0.436727147427936	0.3968226340692052	0.5035588232618149	0.7240478218799581	0.6149603637925278	0.4383172847083355	0.3809240046233721	0.4775669439742839	0.5837148935573652	0.4119863385289999	0.4561309056317512	0.4163777907685451	0.5150805277078423
573|1	0.0	0.1601351135215846	0.1481786282344894	0.0	0.5022549778161862	0.1417377156069278	0.0	0.0564261031831399	0.0770992563552178	0.0	0.1636144505104796	0.0650587728615268	0.0	0.0	0.0	0.2910383673049254	0.0	0.1301175457230536	0.0	0.0	0.3924745203786917	0.3201120107797625	0.5702339762108964	0.4538185495624713	0.488308318708932	0.556571920325215	0.2779548572233657	0.4187630023865793	0.4315926689307224	0.5418316911203891	0.6287476437216597	0.5906071983457037	0.5635016637347154	0.4785902277868618	0.4015204781948296	0.5495404051133385	0.3847972750721028	0.3767008074247616	0.4819606416982701	0.5873292687644619
38|1	0.2229704733220323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4884487351226462	0.1942241361548251	0.0	0.1193149024547803	0.0	0.0	0.0	0.0	0.0	0.0	0.3147218806224857	0.1834690513813368	0.7070907556473464	0.5483416393984789	0.3683829761082217	0.3024621822328399	0.3829140651971092	0.5047803433862025	0.4363387255267193	0.4970157608111415	0.6777575835216786	0.622211261203524	0.5676497347598084	0.5370059094010919	0.3782351529757347	0.5172837809578046	0.550371582656229	0.5121476269517915	0.3781498046644251	0.4810396499273959
285|1	0.2396430675230552	0.0	0.0	0.1287663929905619	0.0	0.0	0.0	0.1206989925435254	0.0	0.0	0.3499816260230091	0.2783296346025422	0.0	0.2564733240188385	0.0	0.0	0.1144590159916106	0.0	0.0	0.2945795655997841	0.4290908603446107	0.3489675800922932	0.4110125807024254	0.2588224353263835	0.3458677480757496	0.4387564743931089	0.5256961445539641	0.6859395875140776	0.4236888352049862	0.507345098572281	0.5571524347949822	0.5440432169933768	0.4363505820469141	0.459944008119948	0.600314480336446	0.7178026046368954	0.3703212956581603	0.3536598565777851	0.3630648885027313	0.419125117928155
28|1	0.1486165739241168	0.0796606418449623	0.0737127814960734	0.1197832699311193	0.499702445301252	0.2820347680301784	0.0	0.2245573502290301	0.0767074267718066	0.1720044042907689	0.0813914690922477	0.2589125390339215	0.0	0.1192904945443789	0.0562407437343976	0.2895592681850536	0.2129480354331011	0.0	0.4805495312314929	0.1370144134775024	0.372694183548672	0.3359847471227603	0.6250334731372141	0.4806488417659706	0.4167614362970863	0.4423832225353777	0.3522217440186452	0.4661902366110306	0.4506866158107717	0.5493046579827287	0.6236460003156541	0.6365250650327517	0.5418583517465876	0.5137960968991448	0.408683256548525	0.5698261179560834	0.4099775549795265	0.4477614044121408	0.4170038835094884	0.5005970751511287
718|1	0.4406049745188332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5630381514205738	0.5757003558796979	0.0	0.1178872224033865	0.0	0.0	0.0	0.0	0.0	0.0	0.4575919086304513	0.4148792455810363	0.3780901201485626	0.3111656190373327	0.5395905396568802	0.6678078329891177	0.525519630027107	0.7698704581172134	0.3077346660738775	0.4815147348582259	0.5243762731745383	0.5519979191987803	0.5942357551381385	0.6564418977083256	0.4712390710440431	0.6360544823339527	0.1744591489955066	0.3012151809392713	0.4358267638437824	0.5517026785627912
698|1	0.2610321966928784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4765236565530027	0.3031716989603218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160436001558751	0.4045919323979044	0.3510716261077754	0.2591973911890394	0.1098504420256994	0.4554586847636657	0.4871942732708844	0.6005690307482212	0.8045904404708119	0.296021983167939	0.4475674845829568	0.2583871709558874	0.2118258653103304	0.5891867471615584	0.552384391415601	0.6979955624909517	0.8666905006685527	0.2072805860343092	0.3297846433484335	0.3086098302312716	0.3425325051684919
497|1	0.0634562267017086	0.4081615083414796	0.0	0.2045799908078116	0.0	0.0	0.0	0.0	0.0	0.0	0.4170298408526017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5727348517121804	0.4600831439402039	0.0	0.0983960114020243	0.528592999638181	0.5391024423297792	1.0	1.0	0.5755814965896517	0.6284537799493337	0.0	0.2181457261376901	0.4968558243907869	0.4974499760540263	1.0	1.0	0.5189986369601286	0.4799121052670514	0.2467059957533304	0.3313270847680856
97|1	0.0	0.2436735041488604	0.0	0.0	0.0	0.0	0.1105828487734626	0.1144828762472724	0.0	0.0876905561555751	0.1659786148022849	0.0659988464747559	1.0	0.0	0.0573448350582401	0.0984145856491163	0.1085642645975427	0.0	0.0	0.0	0.6982441132267636	0.5520176589325245	0.6554483635383623	0.5731576306957853	0.1909498473538352	0.3354173004356579	0.1370885191006705	0.2644017346930127	0.1125159858299193	0.3578246682285655	0.5658873281303815	0.6107815870372951	0.4619830275284411	0.416012174069216	0.6100145567548168	0.6792058979861851	0.4925295610354828	0.5146973737190903	0.4565531504884821	0.56804618397059
127|1	0.0806118247528162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0832144824886845	0.0932977293803028	0.4414793498192614	0.4915329485221558	0.0	0.2588197046124418	0.0	0.4188299302230909	0.3465184789393938	0.1404379852920445	0.0	0.1486372831269527	0.3843139723993187	0.2589868303056117	0.4231466943834769	0.3058590413103833	0.5125195943261117	0.6398168033205985	0.3996838892265951	0.5300272098664964	0.3297322211074312	0.3802601340590267	0.6564454120340835	0.6766127304816824	0.4761530171516474	0.4901878434624879	0.437375430160775	0.5105720403605167	0.3968527223744413	0.4528221821246385	0.4005247080557694	0.5186011142302654
222|1	0.0	0.2070423002032642	0.0	0.0	0.0	0.0	0.0	0.0972727753676528	0.0664555783704649	0.0745081190339942	0.3525680224574525	0.3925411227140852	0.0	0.4133898967894572	0.0974484821130304	0.0836200154691274	0.0	0.0	0.0	0.1187026142830289	0.4123923101910763	0.3576558025152914	0.6030044484651031	0.4046032392651256	0.6700675490610959	0.7126584466385031	0.438292468344171	0.6558051526087656	0.4389817148153628	0.5162037107070362	0.6517941942941489	0.6046826312733873	0.5942714255027315	0.6230392537712439	0.4119092370736577	0.585388370459833	0.3776643978421219	0.3915424695223773	0.4466133505235992	0.5387684082994871
627|1	0.1551240012000636	0.0	0.0769404199231198	0.1250281823750696	0.0	0.0	0.0	0.1171949862207072	0.0	0.0897679535771065	0.0849553318029485	0.1351247305576999	0.0	0.2490276599742762	0.0	0.0	0.2222723242223461	0.0	0.0	0.572055282382231	0.4754227444002149	0.3521951357445363	0.4686200873471246	0.2922090112109778	0.5084707736484142	0.5702887026414376	0.4281281437177927	0.5790110416180995	0.3518435733477772	0.4250318536775853	0.5591231673301085	0.538314275626468	0.5147569664983203	0.4928198414587357	0.5651042443328234	0.607558594610277	0.3120468905403586	0.3628482023555855	0.425201005651446	0.5089552222969989
361|1	0.3017273139910943	0.0	0.0	0.0	0.0	0.1431495673108735	0.110093557841568	0.0	0.0778672433090921	0.0	0.0826221083643481	0.0	0.0	0.0	0.0	0.0979791350809824	0.2161678104075961	0.0	0.1626051472251358	0.0	0.412849633429497	0.3603638309052248	0.5920322001279802	0.4119869566662653	0.3512426280149198	0.3265432205787604	0.316967639266884	0.458120054685926	0.4839448220737593	0.6295781326495177	0.6649988566514137	0.630896032623511	0.4783937574999684	0.4187102823022042	0.4079214891936898	0.6090497487808625	0.4610459488131313	0.4448387892041746	0.4260494240531159	0.5283335530710648
201|1	0.0781854732059362	0.0	0.1551177920583471	0.0	0.175258479438911	0.0	0.0	0.0590685218544079	0.0	0.0	0.3425529391709955	0.2724218281825511	0.0	0.1255147191010425	0.1183504382108248	0.0	0.112029516486584	0.0	0.1685410606464805	0.1441634196094725	0.440923524709727	0.3201034346964041	0.5119847683937863	0.3865963566159723	0.4239088401562205	0.5380781445219983	0.261719725805325	0.3991295940769926	0.3531231776593668	0.5081055168169915	0.7431456016169286	0.6825735167631944	0.4814254620823566	0.4352286863299379	0.4176594831601367	0.4929771119468639	0.3863789443789157	0.3882661878534277	0.4735874886312786	0.6227506357070368
679|1	0.3647052031118595	0.1563898281165989	0.1447129844949443	0.0	0.0	0.0	0.212916452768218	0.2755319674754307	0.0	0.3376791675201959	0.2396816840793329	0.4447601189444139	0.0	0.1170955914091677	0.1104118676684796	0.0	0.0	0.127074319698404	0.0	0.5379735858756024	0.3943598421908884	0.2913571904056253	0.4747881411715621	0.4102584959826539	0.5612719396159362	0.6434026189945845	0.3656581802518139	0.4288189659604151	0.3476545963448578	0.4837610297818619	0.748918624857478	0.7824455952905836	0.5024350525330653	0.4510477331671185	0.4344137759108274	0.5541145919753941	0.4039907409744221	0.472332845894888	0.4469321733856788	0.5438239080417782
409|1	0.4100494154935988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2694815802534844	0.4286208428504007	0.0	0.131654219365441	0.0	0.0	0.0	0.0	0.0	0.0	0.546269763904798	0.5556764373043246	0.3870677400518252	0.3761704701330768	0.470160620667465	0.6131396722321953	0.4178614371305212	0.6303937587284153	0.2876678870555346	0.489443015257	0.6133424117234104	0.6458452443006227	0.5831110045026917	0.6354628082456892	0.4192349906375216	0.6018838481500121	0.135630462408665	0.2654075867959182	0.3492289030699218	0.4023470085135995
629|1	0.4699450304021647	0.0	0.0	0.0	0.2257320630518617	0.0	0.0	0.4564798008851997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0961956456550372	0.0	0.0	0.0	0.5127844740687378	0.3654587535751342	0.6546397611180603	0.4758023941986495	0.4670000359506535	0.4196994987630379	0.3679096894788111	0.4549347622629234	0.5047907427396533	0.5712253248247633	0.7675478315195965	0.6576960139520456	0.4725495347774764	0.4199162640464186	0.5018421717455974	0.5881164902849694	0.4684514226115706	0.4394881335377015	0.4523271175480134	0.5226994145963454
568|1	0.0	0.1249406197400419	0.0578059653398595	0.9393469367727176	0.1306231277989237	0.6635196106223287	0.1701000242923666	0.1320743242287106	0.1203087650007363	0.1348867920994816	0.1276552680774186	0.2030406254340997	0.1922766800853872	0.0	0.0441042980201701	0.1513826384047287	0.0834975054909082	0.1015203127170499	0.0	0.1074474504392916	0.4668142043527896	0.543769905112669	0.654764990877674	0.5913743903301498	0.416127082351402	0.6012363246506051	0.4035766710017003	0.633581491938484	0.506237690494925	0.6933201725870166	0.716833280453343	0.7724300116276879	0.4495666535048918	0.4888768944231915	0.4535967900018067	0.6285967342885999	0.4564279735066357	0.4619195116312349	0.4363466266325348	0.562327711378888
643|1	0.0780729832846292	0.0	0.0	0.0	0.0	0.0	0.0	0.0589835365866509	0.0	0.1807186994895006	0.171030044312421	0.4080448189277498	0.0	0.1253341338811084	0.0	0.0	0.0	0.0	0.0	0.4318680103059397	0.3591472478101883	0.311249575823693	0.2228084677834094	0.1391092097248542	0.6774685502913657	0.8120337320988713	0.5178940550994973	0.6831454809646638	0.068164972890279	0.2345359856983934	0.5774323499984606	0.6259581262060936	0.7421199966108198	0.7712273547555399	0.39210577612392	0.502682588423288	0.1547283608748531	0.2801083493446422	0.516565947395295	0.6620816867121704
107|1	0.0	0.1827584745564974	0.0	0.1374041633546349	0.0	0.0	0.0	0.0643977970610935	0.0879915851748572	0.0986536820979931	0.373458721614661	0.1485001237169339	0.0	0.0	0.0	0.1107184361929305	0.0	0.0	0.1837471580332689	0.3143402390371912	0.3176209277956329	0.2525212904515733	0.3549233542524581	0.2906373782258397	0.3809584140375582	0.4855570603048693	0.4797423615783615	0.7046209675299012	0.450553347651686	0.4736251434204301	0.471748907688393	0.4076627124429323	0.5443514179554684	0.576682802690346	0.4884074133772971	0.6521302801169409	0.4419380779033565	0.3809045509578324	0.2716112288385673	0.4155566634977333
100|1	0.150450923781041	0.1612877600136946	0.522358243391603	0.2425234701461013	0.2529350950776375	0.0	0.1097923635782889	0.0	0.0	0.0	0.2471882117080129	0.0	0.2482129118485792	0.4830515097639896	0.1138698279142582	0.5862665009361256	0.0	0.1310541268971721	0.6486411664353581	0.2774111195637327	0.4954410811156692	0.4229801376168657	0.6157701229725241	0.5330739204597938	0.4259513770768783	0.4067547557541381	0.3070463893299608	0.4564218006255921	0.4095135842770003	0.5267160905882382	0.6418534890834381	0.6131855236160678	0.4119077702568719	0.4155571778388126	0.4386154845049238	0.560835306214751	0.3910806475156428	0.4649371201475255	0.4537437629653826	0.5118425179511266
408|1	0.0	0.4224356123287721	0.0	0.0	0.2944324596801688	0.0	0.0	0.1488517722646962	0.0	0.0	0.0719356809251726	0.0	0.0	0.1054317245855908	0.0	0.0	0.0	0.0	0.1415736322776466	0.2421930760064401	0.5345456326349342	0.4542778333124255	0.5752697211100228	0.4462788969893245	0.3620205394550681	0.241811673099882	0.128270231316107	0.2614792511749246	0.3779245038797251	0.5158915915628369	0.5533358901129246	0.5794570603184358	0.5576218293703689	0.5624827351600776	0.5940401416439172	0.718016372854147	0.7219241797645501	0.5523249908713442	0.4872247236653816	0.5511356145982783
478|1	0.2423483436414463	0.0	0.0	0.0	0.0	0.3066085075020543	0.0	0.1220615360354645	0.0	0.0934955893057297	0.1769662445241742	0.4222074518748535	0.2665497671717797	0.1296842965386463	0.0	0.3147886186929496	0.115751117806602	0.2814716345832357	0.1741399657694378	0.1489525036789478	0.4211548239215897	0.3272172412597561	0.4468305113433938	0.3566587418355672	0.4640828849058101	0.4716124892000609	0.3929802118698323	0.5360311759114873	0.369819032422887	0.541959114795104	0.5904450363647012	0.5272628864749855	0.5262378104351165	0.4780736563807147	0.4061077747127426	0.5319470524124992	0.3188997603996065	0.408852724478741	0.4381357650120143	0.5083704042726428
402|1	0.0	0.1626276719485163	0.0	0.0	0.0	0.0	0.0	0.171913184984827	0.3131973317849711	0.2633610072695026	0.0830805830105104	0.0660714351626028	0.0	0.3652983762878076	0.0	0.0	0.2173673375359922	0.0	0.0	0.4195736044395195	0.4057497573792731	0.3778075402761501	0.3262105854966917	0.3519070383942108	0.5247567553466274	0.4502047206230075	0.5041304424915984	0.5805063766726366	0.2701778003563521	0.5103301950957456	0.5419044991167045	0.5978480607597346	0.6070431971481394	0.5155384016832689	0.4388869611473663	0.5755543668330709	0.2635215139181719	0.407112052289022	0.4877700231209809	0.5689416626037723
215|1	0.0	0.0808645224433502	0.0748267743718657	0.0	0.1690847519644795	0.0	0.1100927565480626	0.1709632492299867	0.1557333531364878	0.0	0.0826215070161844	0.0	0.0	0.1210932858429173	0.0	0.0	0.3242493556114184	0.1314126922572452	0.1626039637367376	0.0	0.4783954439183564	0.4539287354355429	0.6686969920212404	0.5208289444630221	0.3700849659555741	0.394520708284362	0.3515108396252752	0.5079232213831338	0.4179680001314001	0.574461210424642	0.6739784765179901	0.6679047251571095	0.4495674437646746	0.4617304582952196	0.44654924373639	0.5781802946723448	0.4452209023117562	0.4018328245386441	0.3619088572273859	0.4474595594175468
177|1	0.0	0.439261066457445	0.0580662352944041	0.0943576323534066	0.0	0.1110845152581535	0.0	0.1326689856647997	0.0	0.0	0.0641150164102737	0.1019774054586185	0.1931424011661024	0.0	0.0	0.0	0.1677469019616118	0.203954810917237	0.0	0.1079312299744546	0.8301482717311726	0.6306380389259085	0.9580721943264314	0.7863888283775953	0.7339664754150137	0.6163520346990641	0.505471926234262	0.5888732398421471	0.5285772851781477	0.5642859163269685	0.7238718963818604	0.7227835711380486	0.390007717526222	0.3324928580753092	0.4225471150026006	0.5541477363375762	0.2515009557821657	0.3312505952981187	0.4076757659153121	0.4531140819602508
559|1	0.1511507545179647	0.0	0.0	0.0	0.0	0.2868439694339021	0.3309092063666075	0.1712898435052915	0.0	0.2624060843533936	0.4138967020899163	0.1974955985517537	0.0	0.0	0.0	0.2944967758857628	0.1082895917290699	0.0	0.0	0.1393507563129214	0.4047332047932053	0.3813672858364222	0.5384443585681621	0.4183942483077829	0.4640436047493422	0.5402484277819253	0.3905697230077157	0.5457584696455359	0.3937886982665206	0.4993779455283935	0.5709590006715826	0.5866084786044246	0.4990953247810323	0.5004114498109856	0.4077270091309448	0.5450670455804972	0.3687526784000662	0.4051801058957626	0.4527469514000277	0.5569555027477261
71|1	0.0	0.3247586875818732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.082953721155683	0.0	0.0	0.2431603835468911	0.1146404905910663	0.0	0.0	0.3958232749624036	0.0	0.1396443088776334	0.6585090160910442	0.5865580365172679	0.3461098955255208	0.4738022513434362	0.3412927065636968	0.4889447971716217	0.2231050150047411	0.3362366076672133	0.2166127836182771	0.2123627069344911	0.4712511740901032	0.3175651177020262	0.2891814916740799	0.316981595601378	0.0549691479644108	0.3046696244539731	0.537641767741049	0.4495815702910123	1.0	0.9296238596441958
70|1	0.1458569850642288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3195206019970605	0.3811573770846163	0.0	0.0	0.0	0.0	0.0	0.0	0.1572088135904288	0.0	0.4275797247727796	0.3114849351164958	0.3717405885271298	0.2620922712871329	0.6216161774035672	0.8321848690391972	0.509113454986265	0.7892012326713411	0.2420587281625264	0.3403700637842022	0.5822324114683528	0.5680969872314913	0.630768942212931	0.7358502483706693	0.4495714450474919	0.6057161249236729	0.1547679360773913	0.2251384851316544	0.4656446188005472	0.6703628858036237
468|1	0.2704560788097774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4937272920514725	0.3141169171685705	0.0	0.1447251745072308	0.0	0.0	0.0	0.0	0.0	0.0	0.3731393707234824	0.3067308042440905	0.3102531890210176	0.1795972547584036	0.4628637882966526	0.5165968719906112	0.3894796032877253	0.5143384584596373	0.4925153285670594	0.5777892916629196	0.5007050544251338	0.4667243137253813	0.4837487186191008	0.4733403588566491	0.6849900761980492	0.8525233925827087	0.1878233883396835	0.2780654694396351	0.2962277161164107	0.2674965788460738
69|1	0.074583569454806	0.079955752672536	0.0739858578791686	0.2404540381072982	0.5015536430666486	0.0	0.1088555147254008	0.2817365567844691	0.0	0.0	0.0816929919427414	0.0	0.0	0.1197324181311256	0.2257963728135011	0.0	0.4274738455240857	0.1299358532354312	0.0	0.2750439941947959	0.5007300899428145	0.396254415813083	0.6077104244271176	0.4274939903958763	0.3434354533839626	0.3434777841819365	0.3075405710679696	0.4408077138329654	0.4098188915786191	0.5356954833775546	0.7124703769735683	0.6268036586431854	0.4723415407492396	0.4578952610275332	0.4944529624812424	0.6224838525436417	0.4125947009436055	0.4276332965138671	0.428820055764435	0.5280346569417017
686|1	0.0766951682688887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0887647076079565	0.2520176149748671	0.2672291551852206	0.0	0.0	0.0	0.1992401987735964	0.0	0.1336145775926103	0.0	0.2828309984399361	0.3792596058856968	0.3127134239109431	0.49148765776562	0.3822291353808583	0.3412658193927529	0.2514519043872522	0.3229345789805952	0.4399644294452146	0.2890469667792221	0.3950557988150256	0.7141266992335955	0.7354984798608665	0.5699652315081637	0.4821512567256533	0.5249212933325721	0.7278443629548089	0.3927985120061061	0.4467463902547283	0.4354244141630786	0.5527020321594931
