ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
4155|0	0.0700191698212361	0.3157091411949654	0.0730341810028021	0.0596829839013913	0.4662539567888948	0.0	0.0	0.1917227162356083	0.0822981751239374	0.1735238623425452	0.3225687141426805	0.2702574266586348	0.0	0.4727692209488551	0.0730761035671794	0.3192745339326097	0.1054938170040475	0.117111551552075	0.1868543214941232	0.0	0.5263692109689755	0.4642451098775644	0.636244581915083	0.5740046387784594	0.3394883142817289	0.4407162095925206	0.3025496724372724	0.3082631835242836	0.4832328597125395	0.6274654106685055	0.5752447935233631	0.5864605778266572	0.561971990992731	0.5043713687374727	0.3088775423231187	0.5548486403063227	0.5604832767621944	0.5020711464687415	0.5245175223696358	0.5903706686673875
4442|0	0.1291557358453051	0.0	0.2020757332604487	0.0	0.4300206145945396	0.0	0.1003502689381501	0.1178824244698033	0.0	0.1600390449129092	0.1487506912111953	0.0	0.0	0.0	0.1347944848963957	0.2944631982356531	0.194591446843395	0.1080106251995734	0.1723335727206043	0.2975910563063571	0.5530364550319806	0.4419714085883728	0.6904471400679855	0.6278526693458117	0.3557726744083968	0.4309787697117732	0.3773997270132624	0.3303720821269693	0.453675117904005	0.6325006402214093	0.6112524595499658	0.5933385841874711	0.5418534689642341	0.5043786024212971	0.3312130555536333	0.5440939111676258	0.5958080651775397	0.5095667324972272	0.5331547369556975	0.6120926848652856
3278|0	0.1405990332001889	0.1584865978052895	0.0	0.1797658381939221	0.6241610282598077	0.4199478866155898	0.1092413798097355	0.384980693345284	0.2478830558711378	0.0	0.0809650583277372	0.2713394988857079	0.0	0.3559965911581091	0.1467373797463414	0.7479566819029855	0.1059161992154056	0.1175804495171401	0.3752049191446296	0.3239578523698816	0.5232982784928357	0.4333954212382592	0.6748723472241476	0.610503090228699	0.369880050225814	0.4924008601959994	0.3452165929589552	0.3195739140235713	0.477555419883221	0.6260905057992722	0.5936446332014937	0.5768953258470981	0.5011032154006627	0.50795153264388	0.2928444841927146	0.5316508140519569	0.5353759200332893	0.4824331717864086	0.5254238198868104	0.597482224990465
3578|0	0.1632353734467611	0.0920014113547201	0.1702642553576092	0.0	0.0	0.0	0.1268291610774582	0.0	0.0	0.0	0.0940003727724724	0.0630049914616426	0.0	0.4133117787568814	0.0	0.0	0.1229686288693844	0.0	0.0	0.1253716089150113	0.2142375204322389	0.1600453739006643	0.7862179982742039	0.643559275394826	0.107909707287291	0.0720844386466947	0.5718066729923215	0.642481734244298	0.2686943088345962	0.5139715498568169	0.5301004414463308	0.5253750769092094	0.3973700538777407	0.4086721574650596	0.3915520175178501	0.6716656110926856	0.5012263344125998	0.5387301329375572	0.4182864094736818	0.4802655936097556
5302|0	0.0	0.0632499100461847	0.0585273566832999	0.2391405803938814	0.0	0.0	0.4359679330599065	0.1536407151191579	0.0659512379508789	0.0695283553874337	0.0	0.0433152055357581	0.1898111388395634	0.0	0.0	0.5969992857935871	0.4226975760460551	0.0	0.1497393326212962	0.0	0.5066862579989582	0.5171538696900476	0.6828820831582305	0.7159191923510764	0.3806569548068403	0.6516992740566814	0.3770450218478781	0.4079605789366935	0.4739299614026361	0.7360972815986959	0.5954512172198192	0.6632817097620947	0.5463314369382196	0.5931979166569727	0.3161134064164714	0.589608793958518	0.5757094917471144	0.5789228307433786	0.5129671995435595	0.5982043395876208
4633|0	0.2162690951247539	0.0812612346770739	0.1503877321880028	0.0	0.4800414971619564	0.0	0.1120232186707968	0.3289868765066188	0.0	0.0893275579320774	0.1660536776364228	0.0556498353840623	0.0	0.1216873558561217	0.0	0.6574315265021519	0.3258400864073392	0.0	0.0	0.4429432802766405	0.523459265548035	0.3999287211959088	0.6219002433347329	0.5861366634981995	0.3805903060841245	0.4747242360815131	0.3962279486646113	0.3600816871298289	0.4351248541903604	0.6376031906476146	0.549859693175727	0.5529166284249929	0.5410303456269225	0.5164248906076336	0.2991248750459731	0.492330154367581	0.5365900638874355	0.4927313288838601	0.5011105669538842	0.5808849996141394
1063|0	0.0	0.2261870076910667	0.0697662529827945	0.0	0.1484637789088323	0.0998893672768308	0.0	0.1220960317464574	0.0	0.1657595048307195	0.0	0.1548988246861173	0.0	0.0	0.1396125994284545	0.1016628451658438	0.1007734765307032	0.0	0.1784934901068755	0.1027427320673242	0.7549142431914777	0.5475438990233723	0.6734143713690774	0.6186854770490008	0.4032620307700912	0.5333570063184052	0.2951067847059055	0.3235450267380082	0.3072359064365927	0.5283909475531573	0.5919553832017024	0.5189070342821084	0.5727154464791973	0.4585846646428146	0.2833274778548221	0.4607644919973433	0.5885796992846175	0.5143369027747011	0.5808163833370277	0.6594576975049383
3221|0	0.2479485702724481	0.2794935671941252	0.0646562962932037	0.1056732789443566	0.0	0.0925730743886187	0.2889732950707483	0.0565766173996059	0.0	0.2304279332672378	0.1427831329807525	0.1435534212629211	0.4193760295367332	0.0	0.0	0.188433311465758	0.1867848559581442	0.0	0.1654199199375707	0.0	0.6328481363816751	0.5358240134385631	0.6039928261824616	0.5750557796504108	0.3652518310143539	0.4927450910968501	0.3803363804090429	0.4304973181835249	0.3682268289721153	0.6431457533720577	0.5715223448692055	0.5906954825013938	0.5777251360381472	0.6184341967284961	0.3147373781561532	0.5771373641308584	0.5984177469096884	0.5278147137695129	0.5163300586091978	0.6112871834418045
4156|0	0.1500004502652484	0.3381682006013795	0.0	0.0639287389527651	0.0	0.3360213650469468	0.932368070311046	0.1369077155815097	0.1763054797152826	0.1858680811954765	0.5182736294190833	0.1157932485912666	0.7611246944296522	0.1266003228025472	0.0	0.2279914865714092	0.2259969675619825	0.0	0.2001468485679278	0.4608265326476875	0.5287587754898623	0.4962819470318484	0.6156539730800544	0.5315044562400599	0.3125323914604936	0.4292080728983057	0.3483431680347271	0.3646337155776538	0.4138569407730647	0.6467341929114568	0.5303473109238698	0.5837816644422458	0.500584626126542	0.5174302696324039	0.2557119909716095	0.5193650465638808	0.5871062675388863	0.5210643780232432	0.4931608494343448	0.5344968811249342
1513|0	0.0728117686204438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0855805017441309	0.0902222873198019	0.0838584584704245	0.3934506760832765	0.0	0.3687186296390002	0.0	0.4426776943219461	0.1097012634425225	0.1217823521210141	0.0	0.0	0.4583257231411116	0.3492775338451954	0.5290139321250311	0.5112315665357622	0.3538818496308054	0.4339695054727693	0.4023784701502963	0.4258318751969914	0.3304246443998571	0.5450171187254406	0.5343540105718964	0.5048720875251365	0.5951675698135994	0.5831046047974345	0.3350320928379962	0.54404184152808	0.5920395752304576	0.5449467227938098	0.4929564712517598	0.571338638785925
2794|0	0.3638629930111462	0.0	0.1518123437318311	0.1240599065064032	0.0	0.1086803311905339	0.11308440609728	0.1992620064928485	0.0	0.0901737510913235	0.2514400372341642	0.0561770020401907	0.0	0.0	0.0759497429901889	0.2212197751093095	0.1096422482507668	0.0	0.0	0.1117848120666497	0.5631780129174466	0.4183408602984239	0.6487603780233407	0.5901224609016158	0.3001090937192796	0.3818192601512086	0.3401411262617159	0.3346622666458441	0.3916759894277403	0.5839160167600629	0.555485815599651	0.5524175892185927	0.5393306622275897	0.5476368873944119	0.3186987684928601	0.5717085681394868	0.534215911463573	0.4810622046809545	0.5101605457700883	0.5895194132574827
2391|0	0.3232506739522824	0.4372510824880578	0.0	0.1653195673601664	0.0	0.0965500503691541	0.2009251349357178	0.1770215139463886	0.0759875920887805	0.0	0.2978343059729289	0.0499068443862169	0.6560888850694615	0.1091293782015558	0.0674726643809285	0.294792721858909	0.4870230185736167	0.1081314961701366	0.17252642528633	0.0	0.5575797330917267	0.3287744399458999	0.6649888299281075	0.6477496598168404	0.3265249757432217	0.46324680839035	0.3748706924022854	0.3933596540850269	0.4630528943324393	0.6577295344300202	0.5258266894889745	0.5190425419788602	0.5584576727997166	0.5497983345415202	0.3546782577316912	0.5614628200746696	0.6195067529246969	0.512122373358012	0.5318546668546844	0.6059378713441735
2313|0	0.067703912993101	0.0	0.0	0.0	0.0	0.0	0.6312477722392789	0.0	0.0795769001875846	0.0	0.0	0.0	0.0	0.2285683069554875	0.0	0.0	0.0	0.0	0.0	0.1039988860570764	0.4675301020321042	0.621734755828057	0.5752042336229276	0.5485930479989566	0.3031375382650201	0.3894038772651228	0.3693886040019763	0.4266362476394746	0.5180628910997004	0.870472414152054	0.6062616123292763	0.8191855913177964	0.4590701153049423	0.4857194401229882	0.2341377877387648	0.2601373417236145	0.6927709397234594	0.5396344295566836	0.4729048075308966	0.6118746953994693
1396|0	0.0	0.0	0.1436099833467725	0.0586784996181147	0.4584067490758262	0.0	0.1069745007368918	0.5026558926746425	0.0	0.0853016992835329	0.07928494410111	0.0	0.0	0.3486092693950047	0.0718462086671924	0.1046336794442213	0.518591606530012	0.0	0.5511285050970987	0.0	0.5266137687176655	0.4052121280616702	0.6579380160443714	0.6214440491417949	0.3794011666613301	0.4578933665468742	0.3645144156937645	0.3420352516861858	0.4293324630555928	0.6314332866446215	0.5802298458455292	0.5562306218729305	0.5373655563631571	0.503407668604062	0.3214934174065556	0.5069718309826579	0.573910058783177	0.5097488760922164	0.5222105056153454	0.5971609504163524
4595|0	0.3006977758072654	0.5084306026570226	0.0784114401867244	0.1281544793983418	0.0	0.2245346084287653	0.3504502042499827	0.4116772199024988	0.0	0.1862998361345334	0.6926367103134072	0.0580311129788627	0.254297573020913	0.0	0.0784564493674122	0.4570421808320248	0.0	0.0	0.2006117718073032	0.2309484957463443	0.6258855518145932	0.4489563113715955	0.6440274414764423	0.5791631126869378	0.3297927373447048	0.3961476742750786	0.3814515056695214	0.3810218655284703	0.4169727260758791	0.6721231908977732	0.4982636353611709	0.5116137771772932	0.5075195844850178	0.4968545423013802	0.2660651722495127	0.4933878936741075	0.4932961209350056	0.4833104322530285	0.4918361666041222	0.6129605029103782
1524|0	0.4988317171406877	0.1606557312614414	0.074330187030218	0.0607420702881806	0.0	0.0	0.3322095495841894	0.1951248738612872	0.0	0.1766030776963506	0.2462195699648066	0.2200425586378085	0.0	0.2405793022715665	0.0	0.1083133746206042	0.107365825710315	0.0	0.0	0.1094639050264484	0.4952751399541669	0.457360264551388	0.5740936224273306	0.5388151845954668	0.3676260665051737	0.4641629751144209	0.3352393216517439	0.3662467924509661	0.2795258381403896	0.5392531695106159	0.5012919176424175	0.548283192196804	0.5651398132780352	0.6007816164168295	0.3293442695903326	0.6348805271028887	0.5926226233179831	0.5231821132584976	0.5152554889928272	0.5801280657965582
1568|0	0.2318729685906108	0.1742485092938713	0.0	0.0658813421471713	0.085779436747089	0.346284611304067	0.0	0.1410893473039941	0.0	0.0	0.2670517428072779	0.0	0.0	0.0	0.0806654002059578	0.1174775647033433	0.0	0.0	0.0	0.118725439314112	0.5694046361802949	0.4174522988056262	0.6346520065857915	0.6456649171633095	0.2748245639738093	0.4806720479623672	0.3592498404281942	0.3446658934866763	0.614372219366802	0.6731496631319226	0.4713499088688146	0.487774364023552	0.4131758703376395	0.4267434431002195	0.227368027461796	0.4739329792559689	0.4918211852284281	0.4820952125042032	0.5375637114228569	0.6053234937361032
3807|0	0.2656789996084224	0.1497398659075385	0.0692797707955685	0.1132298161849821	0.0	0.0	0.1032124469247604	0.0	0.1561350762394718	0.0823018294008943	0.0764966700344348	0.1538187105075528	0.2246824893255944	0.0	0.0	0.2019078941577095	0.1000707800380434	0.1110912909221214	0.1772488496143696	0.0	0.5745699951185647	0.4859660416172955	0.5563149260922041	0.5635719410787977	0.3415852620362699	0.4273115934108585	0.321679084457877	0.2807333160838879	0.4353520884589296	0.5932810632766046	0.6481465797447102	0.6827452140588565	0.5764786674017144	0.6078918927009292	0.334222682984067	0.5783887573870654	0.5230802480637423	0.490700225511392	0.5246354804034227	0.6300420740062735
2269|0	0.1430785018296322	0.0806407571159096	0.0746197164784568	0.0	0.0793960160955574	0.0	0.1111678551780952	0.0652949734473498	0.0	0.0	0.1647857596515232	0.1656747479870357	0.0	0.2415164019268658	0.0	0.1087352746970567	0.0	0.0	0.0	0.0	0.5620373687057507	0.4885941799694884	0.3684434791729979	0.3717004736999109	0.2629664574031252	0.345154928633904	0.5218151169083838	0.6324186228738624	0.5088148916322885	0.7265954793832738	0.3420135212352096	0.3184693704646781	0.4546073146997998	0.4228682051226685	0.4331240751661908	0.6778410705325526	0.6602372803281081	0.5773984436977181	0.4772422215699715	0.5441403722565457
2280|0	0.3552826913125683	0.0800966318524588	0.1482324366354603	0.0	0.078860289749228	0.4244701033054091	0.2208354953123486	0.0	0.0	0.2641420555716725	0.4091846603809919	0.0548522846732567	0.0	0.1199433823746313	0.1483175239710382	0.1080015810648666	0.0	0.0	0.3792453203504375	0.2182975990509283	0.5124833667834011	0.3512516272974013	0.6469190455908115	0.5999281485645673	0.3200275772696576	0.3806680526324923	0.3228709221099965	0.3855666854300679	0.4560944268515078	0.6581982933384795	0.5337925664050193	0.5095229187010311	0.5349032065693736	0.4700271639788639	0.3251159124304569	0.5267410592468363	0.6170908757673769	0.5387871095921536	0.5146762357890103	0.5917151691458703
3317|0	0.0643445822610461	0.2175922628550922	0.0671152468588347	0.1645382261900103	0.0	0.1921874618953851	0.0	0.0	0.0756284559316514	0.0797304542688823	0.148213333684075	0.0	0.0	0.108613605765032	0.0	0.0	0.0	0.0	0.0	0.0	0.5198683428401161	0.296908547696901	0.7932043189070889	0.6918969731747501	0.5071216801926205	0.4991988611088115	0.196329452791564	0.1775535521275866	0.6922094716393838	0.8800954342989121	0.5740125288888541	0.5254897580873822	0.5704852398400505	0.5827176268369891	0.3846715576709215	0.5450767530186488	0.4498112788992554	0.4214859937086385	0.5037991931795438	0.6705430967320238
2681|0	0.0729768414269761	0.1645224871478278	0.0	0.0622040458802987	0.0	0.0	0.1134017876252143	0.1998212531853196	0.0	0.1808536636223829	0.0840485754165372	0.0563346678347739	0.2468635973351107	0.2463697053023023	0.1523258055112195	0.0	0.4397998762159501	0.0	0.0	0.3362956385021404	0.4105953653634375	0.4397827597801365	0.6766895576711841	0.5522693844967479	0.242674818961453	0.2897234202196488	0.3336360707620493	0.2820867545793312	0.4070914467816499	0.5304627368740825	0.5397326257246361	0.542759517348828	0.6810222875390014	0.6545531740349769	0.3175814962336897	0.6115071053878856	0.5589974917586068	0.4837781514041347	0.4881628769496624	0.5565056689332419
4369|0	0.1443491878561061	0.0	0.0752824172323514	0.0	0.0	0.0	0.1121551414465527	0.0	0.0	0.1788655068801196	0.0	0.1671461121997905	0.0	0.2436613189700854	0.0753256303133987	0.0	0.0	0.0	0.1926063221253731	0.2217324535113418	0.482808486211049	0.3103193278351374	0.7314248392108509	0.6487719613591549	0.2138132648377055	0.2233793888926068	0.322419703643376	0.3309434593323699	0.4568388851918069	0.5802422634194296	0.5407882722960425	0.5159815485906808	0.6026360999259563	0.574512351738045	0.3031942226095961	0.5096234637800521	0.6560174350844344	0.6055191541199533	0.4777782140900133	0.5206951765835465
4082|0	0.1499749611164978	0.1690553683217104	0.0	0.0	0.0	0.2239761772630878	0.2330524089159335	0.0	0.0	0.0929182485812437	0.1727285202197401	0.0	0.0	0.1265788099707252	0.0782613234276662	0.0	0.0	0.0	0.0	0.0	0.6284256919440386	0.4031130160053159	0.5367251347288371	0.5575323377824095	0.1346517492631957	0.29992921004565	0.1999519930309909	0.2592269865828505	0.496415595422765	0.7120201346548412	0.794364763544509	0.5423809904845274	0.5871767231443127	0.5992009634617766	0.3959353227216748	0.6926283409663149	0.5576857978616833	0.4689403768682723	0.3686116123843748	0.5027590352299378
4743|0	0.224967242499537	0.0845294880290856	0.234654286109935	0.0	0.3328988879635622	0.1119904785202209	0.0	0.4106621173045736	0.1762792824464572	0.0	0.0863661031716622	0.2315520856955344	0.0	0.1265815112335863	0.0	0.3419364139017056	0.2259633866243818	0.1254240464184144	0.4002342174100415	0.3455685437512025	0.4847094366405017	0.3952594185535441	0.5999124731352521	0.5910041116717613	0.3630663397618163	0.4238263881588475	0.3432062891793348	0.3599600758384869	0.4029996763654663	0.6159811218776423	0.5508635783340144	0.5223751192917296	0.5272454139392091	0.4856960687751925	0.3361089749602865	0.5287446023322606	0.5476430614178316	0.4801318774031134	0.5049655426092613	0.5621070773906135
4981|0	0.2690150455758771	0.0	0.070149694652288	0.0	0.0	0.1004383683212574	0.0	0.0	0.0	0.1666705341400101	0.0774572141796936	0.0519167209032958	0.0	0.1135242979218519	0.0701899614841978	0.0	0.0	0.0	0.0	0.0	0.5150555291750724	0.3924315299065531	0.5687604909886202	0.5627974006071681	0.3866268978582913	0.4841466749554529	0.3776925943048499	0.3555635667998581	0.5746999273353778	0.6561824449345428	0.6780114873739329	0.620711968935664	0.3911385171297478	0.4177552878822995	0.2820756608795369	0.4326216718392351	0.6887586574063294	0.5635253947391057	0.5592269925350497	0.6028120248238744
2521|0	0.0	0.0	0.0840388443195767	0.068675912069506	0.0	0.0	0.0	0.0735370538425584	0.0	0.0	0.0927932016830677	0.1243917381879206	0.2725479100888765	0.2720026322803839	0.0840870837030106	0.0	0.0	0.0	0.215009205537367	0.2475231246059099	0.6320012669237963	0.5631551738178047	0.6531542420769981	0.5670457169068261	0.174528989917492	0.0	0.3049927879400781	0.3047550995661905	0.4939403853909079	0.6926344274083861	0.6089456806161883	0.6301634426972694	0.5005779842782331	0.4006869547394446	0.2273034918501898	0.3507841158972448	0.4890842093685559	0.4368930556077085	0.512907022363906	0.6646791420021503
4796|0	0.0	0.3323507699688743	0.2306518544105543	0.0628289873983023	0.4908310888728065	0.0	0.0	0.4036575698774511	0.0	0.0	0.1697859620209489	0.0	0.0	0.1244224462468958	0.1538561677051914	0.6722082026660586	0.1110545965680446	0.0	0.9835188392950746	0.2264495193149168	0.5366066587713706	0.4269702332185907	0.5996282722604156	0.5735919312237023	0.3591005218440831	0.3669601873081469	0.3908597909768371	0.3866398817768157	0.4240356093669907	0.6101378881848115	0.5474738408568101	0.5491634269672974	0.5200674779369199	0.5003408693921675	0.2737048193771735	0.4908065947097759	0.5494160353632268	0.4947090283667635	0.5196374941443859	0.5870038737172747
2743|0	0.0758032283732233	0.0	0.0790672999371617	0.1292264067175627	0.0841282829083858	0.2264126916765404	0.117793829346364	0.0	0.0890965628348151	0.0939290554210937	0.6111263878395423	0.1755495143818527	0.2564246037498617	0.0	0.0791126855898278	0.115216258972305	0.0	0.1267857603868936	0.0	0.1164401134562003	0.3549307658992483	0.222532446556526	0.6430264767198847	0.6698433879306642	0.3520988353238334	0.3392240907109606	0.3522306801114062	0.2676201246052972	0.455009024942931	0.6995665767671011	0.5592111440305858	0.5233450575008298	0.6146535657130481	0.6414329924138905	0.2535447650484844	0.4068365333749069	0.5729456841331375	0.5277062433471198	0.4983899066391208	0.513090356720912
4593|0	0.275865017142788	0.0	0.1438718542778047	0.0587854990966222	0.3061617652014564	0.0	0.0	0.5665190390291915	0.0810606136481909	0.256371737457876	0.0794295191622912	0.2661934218460927	0.2332967184491178	0.1164149846165442	0.071977219291359	0.2096489551871793	0.6234447018704873	0.1153504827999735	0.5521334807358721	0.2118758962121562	0.5141553395090964	0.3755307660492093	0.7049736882796944	0.6032781765757759	0.378702851989042	0.4056528334748013	0.371338167404304	0.3617306163637983	0.4477638990292388	0.6119314300571275	0.5910030753816714	0.5830756577685255	0.5423310678654747	0.497344189472217	0.3030659919031817	0.4811283402660572	0.5855928122835988	0.5054005458583785	0.5208733936992853	0.6037988421787486
1354|0	0.1468366501107667	0.0827588944941259	0.2297391095056017	0.0	0.0	0.0	0.1140878276303678	0.0	0.0	0.0909738816016832	0.2536711171535664	0.0566754723019787	0.0	0.1239300766790732	0.0	0.0	0.1106151267989934	0.0	0.0	0.1127767020307121	0.3040827659775708	0.2338662275174709	0.6246434668869926	0.5580833703473351	0.4603298483403549	0.6580676700598702	0.2994679574308158	0.2916369918347993	0.4956655897728147	0.6108858501250137	0.5325862866857455	0.5317995796320345	0.5635340545389562	0.5628893972016528	0.2726855861230365	0.5034482352340945	0.4146741376310157	0.4114995573745608	0.6095936545079466	0.7306826648575688
2275|0	0.3594762606393831	0.081042050210096	0.0749910470311934	0.0612821201149565	0.0797911149773704	0.1073700810794629	0.1117210604575838	0.1968597036724628	0.0	0.08908661631644	0.0828028920189343	0.055499732083829	0.243204833541092	0.0	0.0	0.2185527494227582	0.1083204012672793	0.0	0.0	0.2208742686660881	0.4979658177284219	0.4505371434207889	0.6622369408762551	0.6354156669980087	0.343558363849734	0.5029867666525232	0.3423455131885481	0.30851336534674	0.4108020928386413	0.5786350642490167	0.5449837041564584	0.5490737588846215	0.5069241215320565	0.4690776400765026	0.3069920909857025	0.5019653725137248	0.6292108977800492	0.5258853182263005	0.4996735131164355	0.5964516827600665
4622|0	0.306568801227557	0.0863929238948285	0.1598847956625929	0.3919699606917613	0.0	0.1144592864967282	0.0	0.2098575412794141	0.0	0.2849059189712549	0.0	0.0591641514210396	0.0	0.0	0.1599765716029413	0.1164914448668136	0.1154723524229838	0.0	0.4090573016710366	0.5886442233916387	0.4278844692214666	0.4004535607174232	0.625401437490643	0.5923153610193548	0.3766455468886845	0.5444625608464939	0.3556926341818219	0.3665889237911848	0.3831561052125515	0.5505670269713626	0.5423867628809264	0.5162063798428802	0.5567387642445428	0.5248295788391791	0.2404397983429061	0.4255693271608184	0.5230595223766364	0.4969440648505622	0.523443231879997	0.6011830433701594
1843|0	0.0719223099235779	0.64858040324392	0.0750192699300628	0.0	0.4789268662979041	0.0	0.1117631067059788	0.2625783891600399	0.0	0.1782402881725066	0.1656681098151464	0.0	0.0	0.2428096085559369	0.0	0.1093175009016963	0.2167223353535148	0.0	0.3838661456675619	0.1104786973755285	0.7190341940192329	0.5464098442745466	0.6549145735149983	0.6073630110817204	0.208023300511831	0.3568378895348956	0.2431541121193055	0.2742678916727378	0.3769162115577957	0.5855057533463532	0.6719075164846315	0.5883192083356882	0.5824072991479479	0.5762611725648517	0.359571645270239	0.5441643990717985	0.5522893861343721	0.4852491418428465	0.4532778035854744	0.5537532965393547
3410|0	0.0733585336420687	0.0826914961809334	0.2295520114474452	0.0	0.0	0.0	0.4559796609393889	0.0669554607441853	0.0	0.0908997930556482	0.1689763526811901	0.0	0.2481547728840946	0.123829148819016	0.153122518180396	0.0	0.1105250425487699	0.0	0.0	0.5634242870373779	0.3435916761205573	0.2551535864900962	0.6741159612492666	0.6466412051958859	0.2817858601752877	0.3111649347369915	0.4030613392134874	0.3502472391178148	0.4747957191608122	0.6769622885513968	0.539697465354265	0.4987400226470806	0.568541500776873	0.5251793637134953	0.3296593040614178	0.5440488967414412	0.5340553482574988	0.4647257174471321	0.4961843600425492	0.62599259916793
1779|0	0.2941646421239124	0.2486920727529945	0.0767078279146721	0.1253701211044297	0.0	0.3294843596143653	0.0	0.0671221471115937	0.0864378044419547	0.0	0.0	0.0	0.4975451139261064	0.12413742286816	0.153503718399769	0.0	0.2216003917534971	0.0	0.1962531644975122	0.3388961628560097	0.5110899676942571	0.398507427435693	0.6619657288233286	0.6189562410841142	0.2706220563614203	0.3682316964378878	0.388080931659126	0.3123512353671611	0.4317090804656311	0.6342456700912693	0.461983310114136	0.5038552281177089	0.518177546167554	0.5087093902209245	0.3390104613365048	0.5351671618564677	0.5625089679149688	0.5023261354667987	0.4954089375047844	0.6185735402897464
1719|0	0.293509389181936	0.0827127033816815	0.2296108827439355	0.0	0.1628719611240711	0.1095834772857999	0.3420724516899198	0.2009178967641378	0.1724905277589339	0.1818462107401477	0.3380393772838836	0.1132876788213501	0.2482184150761966	0.2477218125032541	0.1531617882399798	0.2230581369720033	0.2211067759756416	0.0	0.0	0.1127137567562923	0.5064887593771809	0.4268336528094187	0.6018349976161042	0.5586491634029682	0.346231610406799	0.4969416775550741	0.405325014865856	0.407388520246095	0.3861023672691532	0.5741649076707267	0.5600675384443073	0.5198732754450845	0.5215045626913122	0.5363111962808556	0.3091076332903799	0.5156256933049699	0.5152698957732179	0.468894080688289	0.5148734655276062	0.5957532581808537
1782|0	0.2623417024643926	0.1478589252702388	0.2052285620275595	0.1118074924682784	0.0	0.1958936719077481	0.0	0.3591649537316604	0.0770869014401623	0.2438040124298949	0.0	0.2531442231973191	0.4437203305529577	0.0	0.0	0.299057475971398	0.0	0.2193916601043432	0.1750223579440741	0.3022341355520392	0.52707298997603	0.4808954122263882	0.6512659588737124	0.5942373605779536	0.5003578703698883	0.479618316002068	0.4086832759420941	0.3543874559329291	0.4022544897430261	0.6038223546504382	0.6305046200350494	0.6194916473489498	0.583751801099862	0.5635356598580042	0.2810413781809097	0.4890610353002463	0.5722193046241475	0.4864289480561846	0.5137854167221129	0.5900379913077962
2259|0	0.0732817579415172	0.0	0.0	0.0624639508102641	0.1626597863028628	0.1094407218689681	0.2277512204800461	0.0668853863827011	0.0	0.0908046589935923	0.0843997525594093	0.0	0.0	0.1236995514950609	0.0764811314757279	0.1113837785293865	0.0	0.0	0.0	0.0	0.4246865141792332	0.2768868549863034	0.671221665058985	0.6111892224993016	0.3563405472784905	0.3568119372879702	0.3546828603654092	0.4306747632247409	0.4208904118370671	0.5920594395864157	0.5853959939919718	0.6060245902073258	0.6158235038728268	0.5497639592657868	0.2526070033809263	0.3794082388410858	0.5392873675884172	0.5182023306210887	0.5243502283141535	0.5801322883531226
2123|0	0.0	0.0	0.0	0.061671537450292	0.0	0.1080523644402588	0.1124309921241555	0.0	0.0	0.0896527173696499	0.0833290631355276	0.0558524052246959	0.0	0.0	0.075510897131262	0.21994154323653	0.0	0.0	0.1930800461453653	0.222277814577796	0.474604329956256	0.370613499051714	0.6316701486949572	0.4836822860161152	0.2778406739410403	0.4860753194212549	0.2771070589917734	0.3861628232306496	0.3931123781530142	0.5797634368195017	0.5968736315797193	0.5691583044062308	0.6653208396674534	0.5671219019138359	0.2593871260872832	0.4068794377444935	0.6003066452007416	0.5426237622405296	0.5351806103342478	0.6080505648864412
2273|0	0.0749094418359841	0.0844397170439604	0.0	0.0	0.0	0.0	0.0	0.1367419969622127	0.0	0.0	0.0	0.1734796316612799	0.2534011328032144	0.1264470806670818	0.0781798776498167	0.113857758241525	0.0	0.0	0.0	0.2301343648156218	0.2257571849783839	0.310450275594085	0.7390484306482796	0.6725928809065064	0.2787143838418274	0.4833092466633597	0.3205125902492851	0.2569457091802251	0.3577427653344847	0.6113701494652934	0.7507542735450959	0.6810482762973743	0.3450207625073329	0.3793017468353117	0.3335106957419121	0.5872518612278292	0.6633374829547884	0.581676535082151	0.4612842409230451	0.5383165828320486
