ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
826|0	0.024840995579481	0.2853538501098654	0.1237982245869959	0.2969762794300251	0.128963692446833	0.0	0.1288231643867434	0.0289811615093945	0.0268449672110741	0.0	0.0315025421868469	0.1045544225138273	0.0	0.1022156464709467	0.0344644722086432	0.0354261072977217	0.0690876923822319	0.0428658847060462	0.0398558415317741	0.0321494135295347	0.0368608125258696	0.0914818531762339	0.0924255154172265	0.1762585419379786	0.4231484242722666	0.0	0.069338572067239	0.0506505481100005	0.0080328863774567	0.0	0.0110230602512509	0.0355859390131211	0.0	0.05692006290405	0.016160929133259	0.0254630479302549	0.1383028964990888	0.0152469755293723	0.016738891526713	0.0177215890949688	0.5415646128922911	0.4628672218897913	0.5640377091969386	0.6659372560202922	0.7805195447727078	0.6748935905867325	0.7317340498833553	0.6073098807901822	0.6586152875628564	0.6500036789991216	0.4313891132770654	0.388389611369722	0.4176123364859432	0.5317801510151513	0.528304567063356	0.329546369041103	0.7859326516129488	0.4721594233264845	0.5800558225821837	0.7891451377299875
3926|0	0.0438866666418639	0.6721807508170575	0.4374294416598903	0.0	0.0	0.0	0.0	0.0	0.0	0.1223609410252252	0.1113112848397594	0.0	0.3009637170480976	0.1805847107818202	0.0	0.0	0.0488229791746213	0.0	0.1408268863813769	0.0	0.1765525600267037	0.5842285892067015	0.8853826185869703	0.0	0.0	0.0	0.0	0.0	0.0	0.1246287996388407	0.1055944985109108	0.0	0.3844050477847885	0.2726305291164755	0.0	0.0	0.2649722430170041	0.0	0.1603488338178336	0.0	0.6941982908106243	0.5613942413410395	0.2902841352125112	0.806514640220095	0.6176004735913865	0.3678101019072882	0.6044194672287033	0.5263585835920395	0.3524343334691032	0.2147958480055908	0.6607971350835671	0.5555398835926992	0.4017084465541157	0.539577158804214	0.9431376156280706	0.3675026547572397	0.3363850328380251	0.5196609395362762	0.331186667674909	0.2052781803989143
2173|0	0.0810919094158105	0.0	0.0	0.0	0.0701656799031127	0.0	0.2803568894460042	0.0630714851011859	0.1168450028440882	0.1507288827473587	0.2056762410516007	0.0758470026549984	0.0	0.3336767207248017	0.0750047731773292	0.0770975724315596	0.0601420113455252	0.0	0.0867379699240716	0.3498326414182215	0.1049919635733383	0.0	0.0	0.0	0.200878118264166	0.0	0.1316663476078943	0.0961798386548061	0.0305071413655102	0.0494093558310753	0.0627947492776407	0.0225245991101524	0.0	0.1621274399966081	0.0306878328971472	0.0483515368140306	0.1050488159921678	0.0	0.0317853201272997	0.1682567754409297	0.5969479981223907	0.481329922214705	0.4800511149631012	0.6205801873863533	0.7363134718784101	0.5359283596305511	0.5347411286305782	0.6277856478388522	0.5253488740415982	0.6448266216177688	0.4193821682556584	0.3305254065886345	0.4940535311349471	0.553833219081501	0.5849615189101302	0.3514366070535533	0.5805617674504827	0.5934048483013113	0.6386121141286144	0.6871576414011736
3653|0	0.0504386498463385	0.1287554668960633	0.1675782352486082	0.2009994932625583	0.0	0.0	0.2615702925355943	0.0261533739943977	0.0363384228291357	0.1406286038901971	0.1705724114583524	0.188705405329321	0.1152985230838572	0.0	0.0933049799505091	0.0719312966218053	0.0187039735108273	0.0	0.1618513902891096	0.0	0.1058762254147769	0.0583923542798908	0.1769840658020122	0.1687572595278367	0.0	0.0	0.1991628991080295	0.0646599220943233	0.0153820390915874	0.0747382359210151	0.0844314911110931	0.0908572218900605	0.0768408672629547	0.0	0.0618925830649852	0.0731381436727389	0.052966778327625	0.0	0.0961590660125559	0.0	0.5512652867843093	0.4965506528987303	0.5931172070463369	0.6551317674860332	0.7765001837044446	0.656917690854943	0.5889633810929944	0.5199824516795868	0.5123316809876541	0.8354764524391513	0.4951410399766005	0.2658444916534928	0.4271855030195863	0.6784584144857402	0.5319108903173806	0.5384838903008098	0.5267657366359693	0.5074600823102022	0.4659049828175563	0.8164497259878402
3801|0	0.0212253318900891	0.0812733149833921	0.1057791100141437	0.507501406231306	0.0	0.0	0.4402906333591105	0.0165085914700693	0.0	0.1183572042432851	0.2691727516145435	0.0595575248807843	0.0	0.2620137764322879	0.0	0.0605395128035172	0.0472254566654978	0.0	0.0	0.0549399858031256	0.0438280762274982	0.0362577794654495	0.1098953673967189	0.4191482651872542	0.0	0.0	0.3297785386511517	0.0401495234172549	0.0	0.0618766505553536	0.1310658913481816	0.0282081546013954	0.0	0.2030365055638865	0.0	0.0605519156631954	0.1315554264788224	0.0	0.0	0.0421424870752152	0.7855881784883256	0.4439061366249602	0.4806818521426838	0.555444883950207	0.6907097997361751	0.648261899584874	0.5995379559394347	0.7364319120134641	0.4064612103556491	0.6054051105942229	0.630084962912549	0.4001762633646869	0.3837528641366656	0.5495962772518496	0.4864512875040452	0.451947016224509	0.6252334985028707	0.5916296399792391	0.364052096466829	0.5998352404361065
1324|0	0.0293150032671332	0.2244984913881489	0.1460950043898722	0.0	0.038047700758653	0.1225728809551702	0.1520249650541066	0.0456011161933183	0.0	0.2452005354060511	0.1487053325500756	0.0822568544748078	0.2010349161523565	0.0	0.2440303438315352	0.0418065551298737	0.0326123149359883	0.2023451187671853	0.094068220493014	0.0758794195376944	0.0471371731626396	0.0779906113279684	0.1181926611577112	0.0	0.1352793060002506	0.0952881862021735	0.0886693497624279	0.0863617662747973	0.0	0.0998226699528924	0.0563846387792741	0.0303379199475392	0.1026310085749179	0.0	0.1239984356539535	0.0325618459629629	0.0707440464216232	0.0779906113279684	0.0428109948955446	0.0453243190610858	0.5715156434094584	0.4706736275847191	0.3658519783131254	0.7997019932102878	0.6406002977109553	0.6241297610297585	0.6468989376592834	0.5768781101412874	0.5161365836044298	0.4461036290734332	0.4905912427274833	0.3685216788045866	0.4422935168413707	0.7218206007219999	0.5015040294017683	0.4264827099255661	0.6311348994758257	0.4738508043302932	0.5692942407912772	0.5372463314593605
5098|0	0.0306011053554594	0.429637349685146	0.0508348186137747	0.0	0.1323897401430512	0.2985508736210482	0.1586945745797185	0.0793361990697098	0.0220465041953603	0.0568795389612977	0.0258715506346505	0.0	0.0	0.0839448847538014	0.1415202196308312	0.0436406841377507	0.022695384024523	0.0	0.0327317210198491	0.0792083865870628	0.0405095713798491	0.1228790579716581	0.0338581613512163	0.0	0.3875290161988382	0.1910776799665289	0.0762022224161041	0.1236984846802962	0.0058853610251704	0.019063857449177	0.0080761367872549	0.0	0.0	0.0417029575702535	0.059202195812421	0.0279835708167111	0.0405315070313057	0.0	0.0122638881177681	0.0389516089968534	0.5427059734912336	0.544308616661733	0.4884604481471349	0.6575534788779683	0.6705706062287375	0.614346174612768	0.6481859486894227	0.6690413638771797	0.7300877532401079	0.8429550853175445	0.4129267604400281	0.3258463633078854	0.4565734818582957	0.4836650305425203	0.6358931612537032	0.3734429087187526	0.6991195506656422	0.5062573695499669	0.669701125861349	0.7175565911726286
2045|0	0.1133939190000901	0.0	0.1883709505691514	0.2259390400765085	0.0	0.1580421602774904	0.3920337631951133	0.0587968468889356	0.0	0.1053849813400479	0.0958683185785282	0.0	0.0	0.0	0.4195281741698376	0.3234254543907686	0.1261483126765666	0.0	0.0	0.4891843648810561	0.1822994309730678	0.0	0.1523670416120812	0.1452845162546059	0.0	0.122839936845428	0.228614642781255	0.1113325201987497	0.0	0.0428951757172307	0.0363438834484831	0.0	0.0	0.0	0.2131353404411298	0.2518609238614947	0.2735972172725858	0.0	0.0	0.2921472594311388	0.5833697811748071	0.4099455680428813	0.2910685545015594	0.6786962076191472	0.5759022878952855	0.5620583872097632	0.6209433879354631	0.517992164307698	0.6035102140179606	0.5585628807328517	0.5067047430199381	0.3595699771753539	0.3274854435930389	0.704270607469532	0.3284537953774915	0.6471640034632722	0.628396954660561	0.5091695283607335	0.5945430589744658	0.6364518753477979
2661|0	0.0393104339998583	0.1505224653799709	0.0979542450574441	0.2349798419854915	0.0	0.0	0.2038603680385894	0.0611495639997796	0.0424816834898104	0.2192037839458195	0.0997044262176607	0.1103036769057164	0.0	0.242631665757473	0.0545394147252663	0.0280305925811868	0.0	0.0	0.0630711608570865	0.0	0.087501003838679	0.0723872086860559	0.1097008560736255	0.2092031930100705	0.0	0.0	0.1645974205361301	0.1603138401247092	0.0190686415622612	0.1235342616834189	0.0523335635470202	0.0563164541205701	0.0	0.2026771373733155	0.038363167418881	0.0302223703441972	0.0	0.0	0.039735147202906	0.0	0.5670426578605354	0.4321314017578971	0.3462713100859025	0.7802234145886753	0.5547246453496666	0.5342512935287778	0.8291292033715406	0.6537359245493889	0.68592693583263	0.6837517471619909	0.3815630256800784	0.4023274171144297	0.2066067979232163	0.668416425981241	0.502794021355831	0.4178017636094355	0.7479485026449134	0.5859267380299982	0.6578380069409099	0.6727179815983153
1520|0	0.0866179683347987	0.2653331202602372	0.0	0.1035525403382148	0.0	0.1448679889206541	0.8085473598788318	0.0	0.0	0.0966002380780404	0.1318153063330473	0.194437545888517	0.0	0.0	0.0	0.074116291281189	0.0192721279046691	0.0	0.0	0.0	0.246584841362198	0.1631943642924303	0.0	0.117910272791751	0.0	0.1993893201637954	0.8349277001603645	0.0	0.0	0.069625889952446	0.0884881057292929	0.1269634248402875	0.0	0.0	0.0	0.1022028740696921	0.0740155096021845	0.0	0.0	0.0	0.7899588038819986	0.3951212952335058	0.4575710715002661	0.7060398276310639	0.5587072745365126	0.7409565585220543	0.5695696135339815	0.7484359982812369	0.5739835801320339	0.5458308697545597	0.5721089459547354	0.3230272465381578	0.3272508057271953	0.5891221641921098	0.4109821687417757	0.646389984334423	0.5405853346887178	0.5990008851081084	0.5587521683331755	0.6385543066690621
1027|0	0.0	0.0	0.0	0.2971776587521816	0.0	0.2078728809306155	0.515642076989793	0.0	0.0	0.1386128843057521	0.2521912322370487	0.4185012830584232	0.0	0.0	0.1379513701330146	0.0	0.0	0.1715798080807374	0.159531470954419	0.0	0.0	0.0	0.0	0.3496407010423294	0.0	0.2956257331604618	0.5501824009277081	0.0	0.0	0.1032312299737652	0.1749298716080556	0.2823645884504233	0.0	0.0	0.1282325050353905	0.0	0.0	0.1209805358480912	0.1328184768515982	0.0	0.7905197594756141	0.489844095040148	0.629189140039413	0.375781318212192	0.7777858112157022	0.5166494302154414	0.4453620095900205	0.32226021739695	0.2775160133069966	0.2825279479816965	0.5547925161489982	0.6373006584135115	0.6084023326284496	0.4985509782047544	0.6807279223925272	0.5842608454107103	0.2626734319151531	0.366801851907824	0.4353806728108914	0.4147180443874053
1801|0	0.0707607492405542	0.090315991151022	0.0	0.1409918265413565	0.0	0.0	0.1223196228505787	0.0183453794327362	0.152938314176328	0.1315259284462631	0.1196486392016032	0.1323680937884437	0.0	0.0	0.2617964719232944	0.2354635265361613	0.0	0.081403664866651	0.0	0.1221054972999765	0.1397187621018724	0.0385285148967052	0.0	0.1113496221864882	0.0	0.0	0.0876079390847842	0.0426639891875172	0.0608963755194257	0.0657518327881034	0.0557096901322416	0.0599495237045099	0.0	0.0	0.1633521606054559	0.2252044655428512	0.0	0.0385285148967052	0.0	0.0895635345020986	0.5178329897122526	0.5062156904902555	0.6821963128722082	0.6355128953458463	0.4686152300627123	0.5540798878690062	0.7195908914399198	0.6147178241600596	0.5648196413621784	0.6970111047617613	0.4184116555648237	0.3495315270926971	0.5135368500610722	0.6033444679350842	0.4323250534690045	0.4388631287348456	0.6691369922074072	0.5508978460499873	0.5344643403884706	0.7644570430247538
1414|0	0.2174970802552947	0.0	0.0833787726245618	0.200015127519732	0.0	0.1399086356686828	0.0867630967084733	0.0780758749634391	0.0	0.3731730554269246	0.0848685289584901	0.0469453120228807	0.1147338653601984	0.2065283692283801	0.0928480324010026	0.0477193490488933	0.0744494940991118	0.1732224286501546	0.1073724977858023	0.2165280358126933	0.3050745243838166	0.0	0.0588422901944162	0.1122142108392955	0.0	0.0948785660579408	0.0441440911725386	0.1289857778749004	0.0	0.1325247429254351	0.0280711276407445	0.0151037523985185	0.0510949117344324	0.1087137088984072	0.041155132436227	0.0324218707092465	0.1408798708242578	0.0582415118576188	0.0426269611070679	0.1128237027973339	0.4873914936056772	0.4413290998014521	0.5477664147776162	0.6529368104082087	0.7821222323291849	0.6101132807211616	0.6291177065056248	0.6226030082810095	0.6807706079787191	0.7654847964221552	0.3858243779091407	0.3731622705385551	0.4237386153322111	0.5704156527135785	0.572418399256903	0.4086275728536461	0.596359997489628	0.5226803314963082	0.6336193771160067	0.7901505621833004
1659|0	0.0372694382647837	0.4281220398860583	0.1857369312663943	0.0	0.0	0.1558322330059947	0.1932759480925007	0.0289873408726095	0.0	0.2078227346257522	0.1890555549530783	0.2091534312152882	0.0	0.0	0.1034154621700729	0.0531504912784026	0.0	0.0	0.1195930187827434	0.0964688052823226	0.0974978144017724	0.2419718972783612	0.2444679086173865	0.0	0.0	0.1970926398357826	0.18340233888092	0.089314684088259	0.0	0.1376477981906977	0.1166251320978621	0.1255009874340699	0.0	0.0	0.0854921615245929	0.0673504285741153	0.0	0.0	0.088549612856065	0.093748134459767	0.4871667907756449	0.4441649843293512	0.4352607300260686	0.646610862944344	0.6722267616799867	0.4989128123310088	0.4591934715037872	0.5662218563788296	0.6634879115567186	0.5763414536805439	0.4576712785703298	0.4942501314633859	0.4836348760771915	0.6669055710602698	0.3822039252156711	0.3233139743819017	0.648130170468339	0.5376460547795529	0.6949293536654279	0.4305778275513597
3995|0	0.0	0.2273502964637654	0.1972677996158446	0.2366102477507381	0.0	0.0827532831104712	0.5131871289532312	0.0461803873225351	0.0	0.055181181914449	0.1505943368793044	0.0	0.1357257755696414	0.0	0.0549178360206842	0.0282250826249347	0.0440354523733964	0.0	0.127017559210405	0.1024577547387115	0.0	0.1200293488523682	0.2425349738270557	0.2312611439749407	0.0	0.0977671435781186	0.454880578312654	0.1329127493066203	0.0	0.0341398645330809	0.086777258989445	0.0	0.1053009921882871	0.0	0.0424081002595669	0.0334089544182862	0.1451689578627359	0.0	0.0878494774954451	0.0930068959403607	0.6754184960559688	0.3913222145971692	0.457689893314282	0.6572995384062238	0.716445723850225	0.5080956587072472	0.7352330833568822	0.5330674649779189	0.7792334770608447	0.6082837999120069	0.5014034511171597	0.3373844870559608	0.338686716173315	0.5402119721818518	0.5578358940268068	0.3467695519519857	0.6671610459500737	0.5448899980005228	0.7344495417441944	0.6225387196879437
3789|0	0.0426569748213223	0.1633366097097763	0.0	0.0	0.0	0.0	0.4424304542920564	0.0663552941665013	0.1843927851825557	0.0	0.0	0.0	0.0	0.0	0.0	0.0608337359982715	0.1423649198752621	0.0	0.4106428721660011	0.0	0.1552336026511012	0.128420551733446	0.0	0.0	0.0	0.0	0.584017313081549	0.2844092509301087	0.1353170271202695	0.0	0.0	0.0	0.0	0.0	0.0	0.1072336824348908	0.6989294725579395	0.0	0.4229594940568437	0.0	0.653012500724239	0.5597911352404865	0.5279152204833302	0.7284190350177624	0.5627136541059864	0.2950472902379989	0.504974838114291	0.463205710682922	0.4739129424381195	0.3837683326006756	0.5450287912556397	0.4260874828717346	0.4232735824523162	0.689332544763188	0.5188851436862508	0.345206873157412	0.5780543818653534	0.5727468429135705	0.5366615564449377	0.4169924938258684
2481|0	0.0548298326629772	0.8397894145694074	0.2732513645179945	0.0	0.0	0.0	0.5686851417722375	0.0426454254045378	0.0	0.0	0.0	0.1538505564927962	0.0	0.0	0.0	0.0781936266934169	0.0609970176157998	0.0	0.0	0.0	0.2658030835284933	0.8795667447311726	0.6664798009367683	0.0	0.0	0.0	1.0	0.2434938524591267	0.0	0.0	0.0	0.1710733191842711	0.0	0.0	0.0	0.1836138758782264	0.3989205210772834	0.0	0.0	0.0	0.8665738773848324	0.4716654953268396	0.1307957063734688	0.933553748123563	0.2513038728599861	0.5089311412256852	0.6251005324163468	0.3167945041290182	0.3398535086202627	0.158351756218371	0.8363013352561658	0.5606486439717182	0.5169127607727091	0.9253807550850784	0.1369057540362006	0.6063483936637362	0.4567546298408161	0.4882365887278143	0.2361522963714576	0.04146574224889
1767|0	0.0372450451308562	0.4278418307189108	0.0	0.0	0.0	0.0	0.0	0.072420921087776	0.0402496756667312	0.2076867130478879	0.1416988624789649	0.1567624040147052	0.0	0.0	0.0516738879774349	0.0	0.0207171585577545	0.0	0.0597573721161701	0.096405665707469	0.1096692047930831	0.2721790813426588	0.0	0.0	0.0	0.0	0.0	0.2511612809067937	0.0238996430312163	0.1548314150600916	0.098388247786929	0.105876169458966	0.0	0.0	0.0480823976823088	0.0	0.082296442429153	0.0	0.0498019657478777	0.1054514239126449	0.6065844957384546	0.6785158700816403	0.3863316119298723	0.532744652706111	0.7632207309782174	0.7886609802003669	0.3937076403732876	0.447674011711994	0.7630934725692319	0.6429716054250106	0.4224036157255876	0.4710606078944497	0.3917727801157147	0.6211352494693212	0.5002330239678726	0.514960924551068	0.4748333277327555	0.4801649355242033	0.6647831026199618	0.6806825456179747
1698|0	0.0180677523305284	0.1383654337001551	0.1800858305892193	0.108000781361912	0.0	0.0	0.093697735307244	0.0140526962570776	0.0	0.1511247501717487	0.1833034841756909	0.2027898766506929	0.1239040992672056	0.5204158928264476	0.0501345081823131	0.077300057959674	0.0	0.0623558090350912	0.0	0.0935337135526369	0.0368160555548797	0.0609138496596415	0.1846265818422151	0.0880222630395969	0.0	0.0	0.0692543800962587	0.0337260316186134	0.0	0.0779655782484414	0.0880774070425116	0.0947806133689287	0.0801590052995008	0.3979566477582206	0.0322826125642766	0.0762963909061078	0.0	0.0304569248298207	0.0	0.0708002850651465	0.5235559267118167	0.4204354358626698	0.5242807239134089	0.705220510657348	0.8338131178430154	0.5330710935461248	0.6254939010368383	0.6446011957731286	0.6836516225281255	0.6535742472381859	0.4030207630334649	0.3470597344170121	0.3989128953250657	0.6420587489684054	0.7580376147931109	0.3239651270175984	0.6376682415670997	0.6111855291990247	0.4933377439040609	0.551706785655402
1669|0	0.0	0.0	0.0	0.0	0.0	0.0	0.1975503942512082	0.0888852545936682	0.0	0.0	0.0	0.2137790201179012	0.5224737519922728	0.1567477507256109	0.1057025746089795	0.0543259552485477	0.0423784058806138	0.1314697160859014	0.3667137309643314	0.0986022870644261	0.0	0.0	0.0	0.0	0.0	0.0	0.1742728216535001	0.2546061643399984	0.0	0.0	0.0	0.1192537201754911	0.4034267873040004	0.1430606324192002	0.0812364788205958	0.0639978164880681	0.1390420096472454	0.0766422892184426	0.2524252032375295	0.089081480731078	0.3594929000776475	0.4400413368326146	0.6017842863556901	0.7425260439478423	0.7121062310131511	0.6499743970762311	0.5108941374586411	0.5551063570987121	0.4965620964247831	0.3549397010373563	0.4934501292417718	0.5320087872411833	0.480633882091013	0.6075614851033122	0.47534080817169	0.5468372545756184	0.4813196892861571	0.6343706279890147	0.519922417564888	0.3111731625537524
2861|0	0.1059270029008328	0.1622408302793314	0.2111602146216176	0.2532733208056069	0.0274963565373396	0.0	0.3295967344954728	0.0329550675691479	0.0457889364464776	0.1181345383161428	0.1611998134422339	0.118890958096331	0.0	0.0	0.0587853773563917	0.0302128097763574	0.047136611206868	0.0	0.0	0.1645098809010414	0.1915162508810506	0.0633744812567258	0.1920846230509225	0.183155892800959	0.1099267680629306	0.0	0.2161557890962397	0.0701768077578479	0.0166944587201846	0.05407667938664	0.0687264884703419	0.0493046510687853	0.0	0.0	0.0335866775175825	0.0264594681529847	0.1149719733601911	0.0	0.0	0.1104904228817306	0.5859099843836887	0.4409414587507829	0.6123695727891385	0.6916786985706723	0.5745370634414687	0.6349357906475456	0.793652758569581	0.5466181035618038	0.6090550109835774	0.5258244571817403	0.4352093275356198	0.2940672168348048	0.4889494151347845	0.6267845793830795	0.5548796639802501	0.5094759475752173	0.6358491625682112	0.4873382990542626	0.6067832206169664	0.6357543056117474
1396|0	0.0	0.0	0.306606601806383	0.1838776124554928	0.239549797439182	0.0	0.1595258445681837	0.1914042623565657	0.0	0.0857662259294047	0.0780212110504366	0.0	0.0	0.379730712461182	0.0853569164032472	0.0438692816880821	0.1711069981708442	0.0	0.2961285795888859	0.0	0.0	0.0	0.1252232861078135	0.0597012462587029	0.4299789616497	0.0	0.0469718984475622	0.182997896165053	0.0	0.0176267610260466	0.0149346619425915	0.0	0.0	0.1156777534342013	0.0218957356470961	0.0172493846626307	0.1873805420469077	0.0	0.0680363748034854	0.0	0.5609325832570907	0.4467590404355969	0.6081086176443542	0.6488496391483092	0.6655591217806075	0.5733665785536467	0.5524418700096113	0.5198691041670461	0.4424714733517583	0.6682968255909765	0.4226477995454465	0.3447105512172577	0.6449662629949156	0.6016420520063699	0.4587597290740983	0.4651739765897076	0.5731766097914959	0.4952196519383556	0.5260317448742696	0.7437402228589588
4787|0	0.063570964906803	0.2434177746394274	0.211209264018525	0.0	0.027502743534567	0.0886016879334391	0.2197821966303028	0.0329627225442682	0.0457995725396533	0.0590809896116822	0.1612372577763623	0.0594592873543438	0.1453178938591708	0.0	0.1175980646614068	0.090659483296569	0.047147560344972	0.0	0.0	0.2193974588198903	0.1343346699374219	0.1111314311828973	0.2245555692088172	0.0	0.1285093391734589	0.0905195495300378	0.1684638971002527	0.0820398466104369	0.0195165735861653	0.0316090359751765	0.0803443580910144	0.0288196780396577	0.0974949050274094	0.0	0.0785286752057638	0.0927969272763843	0.1344074112278853	0.0	0.0	0.1722243693655955	0.5750227698545851	0.4033829285795654	0.5354691472536421	0.7017554147912245	0.6463670913282408	0.645545313876097	0.6379937401506156	0.6199652851882831	0.6745458867857707	0.5833331544032209	0.4810546101994564	0.3608668455056545	0.272239426589639	0.5715420557345137	0.5526478136680145	0.4371232458986896	0.6396823691936581	0.5733703768183821	0.6131229783221638	0.7092192777095315
4624|0	0.0927565700188427	0.3551715455361399	0.0	0.0	0.0	0.0	0.2405136064143506	0.0360719994517721	0.0	0.0	0.0	0.1301358149629913	0.0	0.381674427603667	0.5147629803089022	0.0	0.0515948513849914	0.0	0.0	0.1200462887075365	0.296465799419356	0.2452581199001166	0.0	0.0	0.0	0.0	0.2788396916655556	0.1357915014843224	0.0	0.0	0.0	0.0954040631470906	0.0	0.4577992397754697	0.5199193882651053	0.0	0.2224697501925049	0.0	0.0	0.1425319931386218	0.5652613334313131	0.3771029392828665	0.3988645180654602	0.5603047192582671	0.5702067147209533	0.5729178154496471	0.5904072636674912	0.5779256594493404	0.5485667213994451	0.3436699339987614	0.5809780403238761	0.4583275712331378	0.4617548518615152	0.5176815337770837	0.5512872687336278	0.7385288997736581	0.5157133417539287	0.4501131867370112	0.417228421845804	0.4643634415169976
2530|0	0.0224554998741756	0.0859837162421743	0.111909806824841	0.1342287345939255	0.0	0.2816750816417703	0.3493565959248714	0.0174653887910254	0.0485340578159806	0.0	0.1708640049911559	0.1890279972146596	0.0	0.0923998166306616	0.0	0.0960723508952626	0.0249812639373885	0.0774988961729173	0.0	0.058124172129688	0.0587147400628759	0.0485731129406787	0.1472224766909627	0.1403790877708789	0.0	0.3560770009236317	0.3313434476574565	0.0537867283714687	0.0255907997294405	0.0	0.1053502741257355	0.1133680467614417	0.0	0.0906666584039169	0.0	0.1216785093424797	0.0881198005300374	0.0485731129406787	0.0	0.0564566229505622	0.4561265021330415	0.5053382763549745	0.5810385389518398	0.5546736132648462	0.7961365501090971	0.6548153349809065	0.6435040726543292	0.5943884527580646	0.6499384110995837	0.5475383891967234	0.4276562739828219	0.5003797573680113	0.3926739879010454	0.4985513949547309	0.6168516749868482	0.3649964755202712	0.5191507127772453	0.5774155743556993	0.6105067245705272	0.6567383022550186
2723|0	0.0	0.0	0.0917842207342461	0.4403574683720271	0.0	0.1540128823515298	0.5730583194647338	0.0143244559658115	0.0	0.1026981958753613	0.2802724800372803	0.3100673285668038	0.1263002331700377	0.0757828594834996	0.0	0.0262649780545457	0.0204886944987628	0.0	0.0	0.0	0.0	0.0	0.1051282475547019	0.4009661519730733	0.0	0.1695110327490425	0.4732097540252804	0.0384078886762837	0.0	0.0591925209545568	0.1504565056529292	0.1619071265829544	0.0912867006341093	0.0647430142725596	0.0	0.0289626256799879	0.0629243605515393	0.0	0.0	0.0	0.6779808887231755	0.3417648172918278	0.718301383007597	0.5522865766965241	0.5849076817868197	0.6458669668805949	0.7274574631667354	0.6183174382686151	0.5813116493912321	0.7276319406807977	0.5035932731613658	0.3041644332039874	0.5495846452767854	0.6509222982060894	0.4790724598336824	0.3954193160130039	0.3808654084430993	0.535961754603052	0.6394789205815152	0.758160047323427
880|0	0.0320518481212434	0.1840932307899984	0.3993360370205494	0.2873869901906917	0.0	0.201024403529389	0.0831089979105445	0.0	0.0	0.0446820708635433	0.1219413321469191	0.2248408590076537	0.219803509515773	0.1978302579994625	0.0444688307791779	0.0	0.0356569963743578	0.0553090081186524	0.0	0.0	0.0771915257791556	0.0957876854019727	0.4838788178484592	0.2768319154844962	0.0	0.2340649636422373	0.0726021729643336	0.0	0.0	0.0272448249934515	0.0692513361407147	0.1242029470899911	0.1680678668790133	0.1787974627495876	0.0338431708994359	0.0	0.1158499866811001	0.0319292284673242	0.0	0.0	0.6559158533821953	0.4517110736738085	0.5009902811269185	0.6250720350748273	0.7337140894760459	0.6685622589649322	0.5590679159499258	0.7255277885091675	0.692281613659502	0.5492665754988143	0.502100599864711	0.3661812328553911	0.4353848128317696	0.5113813530309753	0.6469493585616624	0.4115553180536661	0.3585887533362175	0.6340501325345599	0.6418393650633565	0.6452718822254582
1197|0	0.1079921361077549	0.0	0.0	0.1291055452522725	0.0560648408116982	0.0903080727817694	0.1120074971051181	0.0335975534557459	0.0	0.0602188336849629	0.2739042251907477	0.3030220854247218	0.148116579279914	0.0888731369136473	0.0	0.1232073324540537	0.096111155677197	0.0	0.0	0.0	0.1757095192250319	0.0	0.0	0.0840195902938705	0.2017079958221994	0.0710396498646192	0.0661051470481516	0.0643847876885261	0.0	0.0248067390955094	0.105090283388438	0.1130882692069162	0.0765139017227783	0.0542657429491552	0.0	0.0971025781200898	0.2109655976507128	0.0	0.0	0.0	0.5237617684269334	0.5843756433654201	0.4016659985143634	0.5458624846669872	0.7337509801624416	0.7344574237037533	0.6420957922318203	0.4596990182308097	0.5765591382169648	0.7750501543325059	0.4324172524305955	0.5287004598866973	0.4027582987401529	0.4971291941403178	0.6493025557052007	0.429361767728154	0.4632761899689042	0.4658952217382625	0.6151092575321008	0.6974209875883357
