ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
3216|0	0.0719244330940993	0.0765621630843307	0.0	0.1705836904784893	0.0	0.0740171905273017	0.0542792730533545	0.037854964786368	0.0	0.0864671924198616	0.1598320735424429	0.0685074460037074	0.0	0.0	0.0	0.0	0.0911899584449354	0.0	0.0	0.2096197101284496	0.6401019395257211	0.4137915691604936	0.2024738598898561	0.4376875477708594	0.4947873912292175	0.4551057660972393	0.405435070865823	0.5804241850931038	0.6814517219047564	0.4156974131939313
2911|0	0.8943870268045792	0.1057841812595078	0.0	0.0	0.211493504596365	0.0	0.074996424186525	0.4184266792068206	0.164483941677809	0.4778789306602225	0.3312544543720664	0.094655163774563	0.0	0.0	0.0738207789043214	0.2981290089348597	0.503980279792293	0.1792259218567718	0.2032791260224118	0.5792534724330858	0.4307851234757536	0.2922360182631927	0.3007438583697424	0.3652737294831943	0.26119937364912	0.3135065707225668	0.3495226163212481	0.3341563249808333	0.2391350080882117	0.2687566410210554
3345|0	0.0688971741402503	0.1466794093649419	0.1349511815720298	0.0817019594232105	0.0	0.0	0.0519946889657163	0.0	0.0	0.2484835107052858	0.1531048314227786	0.0656240061155025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2007969343749118	0.4045940917804383	0.4419133629071835	0.5664050987369441	0.6404559270694251	0.6162344147310467	0.3790801261330628	0.3311691655582829	0.5215188721955604	0.5686752412911292	0.4987337489387359
1376|0	0.0884813181921149	0.0	0.086655647245921	0.4197035456884467	0.0	0.0910558249122977	0.1335485432047033	0.0	0.0	0.0	0.0	0.0	0.0	0.1609319163138533	0.0	0.1769626363842299	0.0	0.0	0.0	0.0	0.3404336458524931	0.2688919275995216	0.1706752607840693	0.3812059650356023	0.3615263766864499	0.1994417070620733	0.4908659273122042	0.4751628356881283	0.3977382371443806	0.6060401483641831
2483|0	0.4578787305990491	0.0	0.0	0.0	0.1624101890663156	0.0785335751779212	0.1151825769276177	0.281153606508188	0.0	0.2752297557345507	0.423961787591712	0.5088134575030278	0.0	0.2776002251483418	0.0	0.0763131217665081	0.0	0.0	0.0	0.1112051480667485	0.5684464842535015	0.500313289119377	0.4843375236211766	0.2797330567233712	0.4918327487846871	0.5355680283231383	0.4857608887271961	0.325295950031561	0.3361214660383023	0.5346041952027898
4014|0	0.1662025787142348	0.0884597096504575	0.0	0.3941838402399832	0.0	0.1710385109150012	0.0627141206688337	0.1749500828570893	0.0	0.0999039529137418	0.3693390638094108	0.0	0.2197223769142066	0.0	0.0	0.0	0.3160818708135692	0.0	0.1699877264430318	0.7265820849869923	0.3853236936668142	0.3440720771303416	0.4928647899334443	0.5549364921187521	0.5846240683446297	0.3606784159070867	0.3842885650496759	0.4402863372487182	0.2802951736360665	0.3541601883991532
2853|0	0.0757541816461916	0.0806388560884126	0.0741911148733406	0.0898333662044905	0.0806103241416705	0.0779583717929366	0.0571694726481535	0.0	0.1253854474637677	0.0910712969046368	0.0	0.072155250801793	0.2002963970987556	0.2755669981009794	0.0562732829759938	0.0757541816461916	0.192091070563142	0.2732463993735797	0.4648765815624132	0.0	0.5562148021101885	0.392065943901665	0.2811913859229017	0.6107737700578315	0.4176384887494849	0.3984282448791715	0.5764280353840872	0.5135902190696532	0.3959754632774738	0.4359339884922299
4799|0	0.0	0.0	0.0	0.0862183821400625	0.0	0.0748212493224425	0.0	0.038266188411034	0.0	0.0874064972767608	0.0	0.0692516516956486	0.1922362707307183	0.2644779078341212	0.0	0.0727057579809646	0.0921805673507022	0.0	0.1487231617477059	0.105948418757084	0.415166109773504	0.2125887339686966	0.220961048569115	0.4724935144992848	0.3826569992973316	0.244300023347935	0.622418125106174	0.6586262191168273	0.5090260682906776	0.8777949151644945
2219|0	0.0	0.2088390679244722	0.1280937753832407	0.0775503579651241	0.0	0.0	0.0493526320548818	0.1032572127513046	0.0	0.0	0.1453249660944288	0.1245787788026281	0.3458193308436146	0.4757768799948943	0.0971579586303624	0.1307924694849859	0.0	0.2358851391126333	0.0	0.2858904654614104	0.6955307858911745	0.5675494854221029	0.4515002425942178	0.3838475522867882	0.6317438415758668	0.512937472341634	0.452409775892225	0.5575636333182963	0.4592551653082739	0.5141271977233159
4576|0	0.0725728406380118	0.2317571409906509	0.0	0.2581822849060796	0.0	0.0	0.109537214651231	0.038196231914743	0.3603594375666235	0.0872467047142807	0.1612729791955817	0.0691250489919001	0.0	0.1319972007068937	0.0539100536610423	0.0725728406380118	0.0920120470515624	0.0	0.1484512728623687	0.4230189148056351	0.4823475433953943	0.5602760585918052	0.5359163328524895	0.6601435387853152	0.6262192934530872	0.3215675367226587	0.4676702954427833	0.5231660226994883	0.2688668272494451	0.4168108399179566
2956|0	0.0785160203646986	0.0835787798011558	0.0	0.0	0.0	0.080800570665272	0.0	0.0413242212445782	0.2599134762614642	0.0	0.0872400226274429	0.0747858800433405	0.2075987840121071	0.1428067966979556	0.0583248889515751	0.0	0.0	0.0	0.0	0.3432457800763222	0.4513011219697787	0.1891347920072804	0.5053371349637991	0.4552776460930864	0.420488908602704	0.4560265455084825	0.187373701074873	0.5934749173124783	0.4280624393249085	0.6511479920116985
4124|0	0.0619429904996443	0.329685555836101	0.0	0.1469106319528323	0.0659137810477789	0.1274906435103805	0.093493138574279	0.163007869735906	0.0	0.2978702089503889	0.2753021799984191	0.2360008077594809	0.0	0.225326755229262	0.0	0.0619429904996443	0.0	0.1117146192635992	0.0	0.0	0.72486451930792	0.6226487913036223	0.5462470240159978	0.4595269594393234	0.7298599046277976	0.5529576230860155	0.2895706949400403	0.4903261897464054	0.5810110731682473	0.4431416693398972
1905|0	0.1806128713343231	0.0	0.0	0.0	0.0960954351696145	0.0	0.0	0.0475297029827165	0.1494717862291665	0.0	0.3010214522238718	0.0	0.0	0.4927544495608051	0.0	0.0	0.0	0.162868292218917	0.3694524068397006	0.0	0.5816344358799632	0.4291670558517648	0.2801883260403036	0.4568870793491804	0.2119529390331377	0.3711046181056713	0.5773437654237292	0.2338212696807731	0.2183457251832975	0.3683218245611464
1793|0	0.3538901978447282	0.0941773117832088	0.259941178331316	0.1049154879912933	0.5648639376515054	0.637327607286928	0.5341412327738063	0.0931289994328232	0.4393092220675444	0.8508900387858168	0.5898169964078803	0.5056163652003406	0.2339241546028514	0.3218319350768674	0.1971630094833318	0.7962529451506384	0.2243412359838141	0.0	0.1809749000511379	0.6446206586054893	0.4687551631452037	0.3672846429196751	0.3221745133224163	0.3770063812618487	0.4567577186042423	0.3973843124061795	0.2734697839616273	0.4550438469953775	0.3563586030139999	0.3156747740601463
853|0	0.0819792386885797	0.1745306169822073	0.0	0.2916461168311002	0.0	0.1687291138285958	0.309336708685759	0.0431469677308314	0.0	0.197110058464979	0.4554402149365543	0.0	0.650266920824704	0.4473173405302962	0.1217950163708464	0.1639584773771595	0.4157520913416749	0.0	0.0	0.4778477496782909	0.4990140911808514	0.4473405611685765	0.4239629652809714	0.4735887845837125	0.3930486725063057	0.4402859132503487	0.2617909996277251	0.5111223475119449	0.4521781007629689	0.2925329894960618
5248|0	0.1500682485038437	0.2396171069023085	0.0	0.0889794835780529	0.0	0.1544347263338907	0.0566260663224265	0.0789832886862335	0.0	0.2706169425593572	0.2501137475064062	0.0714694019054524	0.0	0.0	0.2229535803900564	0.2251023727557655	0.0	0.0	0.0	0.1093413649493214	0.7371575005493746	0.3177501988594373	0.5128684558607383	0.5921302960544876	0.3940736113331607	0.3163059350421286	0.4858826003940337	0.4609350661220525	0.3424615699267974	0.5567064602659554
4099|0	0.3116072492911781	0.2487749017841909	0.0762944326146308	0.0923801416939855	0.0	0.0801684912493447	0.0587902269161861	0.1640038154164095	0.2578802485637597	0.1873063354467689	0.2596727077426485	0.1484017036133617	0.2059747989701057	0.0	0.0578686302712342	0.0	0.0987684257338081	0.0	0.0	0.2270404452993147	0.5006327674552471	0.3497175294627713	0.4436477289708695	0.5260498513371736	0.4468172528048332	0.4123121944804641	0.5529446229488669	0.4644033739410859	0.3908733941654664	0.3946130429426226
1683|0	0.0997123038934113	0.0	0.0976548994614271	0.0	0.0	0.0	0.0	0.0524801599439007	0.3300800449461949	0.2397472624107942	0.110791448770457	0.0949751702032332	0.5272848252666873	0.1813590989997933	0.1481406985396249	0.0997123038934113	0.1264210290902513	0.0	0.0	0.1453029474075308	0.2949092028926963	0.2158942523006131	0.2128427203070326	0.3162623936508061	0.2177420452874236	0.3858789782875384	0.3361389418384542	0.4296222508086945	0.2974338508324479	0.3303248025330393
1160|0	0.2566548939383024	0.0910680511048199	0.0837864097848954	0.1014517067982579	0.0	0.0	0.0	0.0450271743751407	0.0	0.1028497417126115	0.2851721043758916	0.0814872430766414	0.4524023135224475	0.0	0.0	0.0855516313127674	0.2169346178676448	0.0	0.0	0.1246677059889788	0.5052669046150196	0.4550069678359811	0.4536652085746383	0.2684052628949883	0.3750673268816398	0.4341172869867478	0.5296788179983153	0.5362831790882201	0.2361549627592072	0.2691358388151039
1392|0	0.0	0.0	0.0	0.1055811181476746	0.0947412806256237	0.1832488842538538	0.0671912575597464	0.140579776356389	0.1473654645483979	0.0	0.0989265092878293	0.0	0.0	0.0	0.1984138986260852	0.2671015750771391	0.2257645557895901	0.1605731900885089	0.182123084683631	0.2594841666172531	0.2424088437043263	0.3702300268814982	0.4735885628783838	0.3486485008660689	0.3832437890454492	0.3579711035662032	0.4740984146430376	0.5370181172782822	0.358229414087903	0.2368486865548026
1889|0	0.3968192033114537	0.1689625361060689	0.0	0.0941138932093371	0.2533541297084334	0.326692238649629	0.1197871541715306	0.0	0.1313600181223099	0.1908216217080903	0.3527281807212922	0.3779671104049882	0.0	0.1443488323272738	0.0589546843038901	0.1587276813245815	0.20124413973639	0.0	0.1623425934824486	0.9252057782670068	0.4163881743674378	0.389953205317366	0.6080763497852456	0.4614511643214481	0.5682241480271734	0.4199025739807691	0.5480160601130947	0.3993241831758784	0.3323556285137412	0.3058669580750792
4344|0	0.1496936449512121	0.1593459797235838	0.0	0.355029484397137	0.0	0.3080984461729216	0.0564847151317022	0.0787861289216906	0.0	0.0899804742645153	0.1663262721680135	0.0712909984648502	0.0	0.2722663454187889	0.1111985194611497	0.1496936449512121	0.0948951328174727	0.134986771037484	0.0	0.2181368494186884	0.5138877914227785	0.514638065149739	0.5450524164712862	0.4816427405104233	0.56568911174039	0.4306219804207565	0.3073888871035844	0.317942047314673	0.4079802605093747	0.5399134707150132
1573|0	0.5875401823808054	0.0893464458398691	0.1644049221026325	0.2986014079640194	0.0	0.086376516000242	0.2533711136007101	0.1767038142498662	0.1389248885009797	0.2018108165506579	0.0932603464096516	0.0	0.0	0.1526617133810159	0.0623498158770227	0.1678686235373729	0.0	0.0	0.1716917142741976	0.8561763883376712	0.5205227052226032	0.4009677978913446	0.4627796663767547	0.449437526207843	0.2544244774486838	0.4635831734786538	0.5456898230389623	0.4675576945124466	0.2907885492091824	0.2901090316260616
848|0	0.0770256528770132	0.0819923125362909	0.0754363513222618	0.2740234346807931	0.0819633017044411	0.0792668385307777	0.1162580298451406	0.0	0.0	0.0	0.3423362350089479	0.0733663169575292	0.2036582063218785	0.1400960810270577	0.0	0.1540513057540265	0.0	0.0	0.3151194334443197	0.112243463965924	0.5595657856167062	0.5121473712685018	0.4161547945850709	0.2631490097441285	0.518737285632438	0.564363726517037	0.2986252309326131	0.2629855726171309	0.5221096615628061	0.5009160211079556
4159|0	0.3275637401664304	0.0871713109727418	0.2406037384365021	0.194221314165321	0.0	0.0	0.18540210464652	0.0862009842543238	0.0	0.1968977420627315	0.4549496391200422	0.0780004592210863	0.0	0.0	0.0	0.0818909350416076	0.1038260663617765	0.0	0.0	0.1193332594162482	0.4018208904399007	0.2676735016688049	0.3874552783947219	0.5142462923062436	0.3910968927303894	0.4681493901510019	0.344356943640863	0.5527539128870634	0.4033912954555377	0.426921304896486
1858|0	0.3614218780073335	0.0	0.1415858054897415	0.0857186843440206	0.0	0.0743876061426995	0.0	0.0760888164225965	0.0	0.2606997404861441	0.0803159728905185	0.3442514417840751	0.0	0.1314725336690456	0.0	0.0	0.0916463143851548	0.1303653800678419	0.0	0.1053343711487558	0.5205877986929889	0.5924948298862833	0.5009200355804847	0.3672012208564463	0.5435385040818925	0.6106701854520415	0.5129486697090229	0.1989521412018204	0.3387500790124135	0.5727783486711674
1655|0	0.3141966399705905	0.2508421688757526	0.1538568465946039	0.1862956024693424	0.0	0.161669349088336	0.1185575226647797	0.1653666526161002	0.0	0.3777256233701185	0.3491073777451005	0.2992697810933101	0.6230592186372851	0.285734143675693	0.0	0.3141966399705905	0.0995891705707691	0.0	0.0	0.2289271036304189	0.4752917761140462	0.4115849022217229	0.4606123358416487	0.4726815151682698	0.4889084951729944	0.4063645865433429	0.3903871644023067	0.5673172165784751	0.3557973017518396	0.4023256817355928
2400|0	0.3161151155072902	0.1682492025708909	0.3869907300519918	0.0	0.0840948359990809	0.0813282487136581	0.0	0.041594094145696	0.0	0.0	0.0878097543075806	0.2258228352481943	0.0	0.1437394140193112	0.0	0.3161151155072902	0.1001972591470127	0.1425289588358202	0.4849716249446948	0.1151624629303054	0.623966724697968	0.3587741343758263	0.5316666184253592	0.5631042221585926	0.4390366738455407	0.3996110923499071	0.520888247911098	0.4503210571096405	0.2701707309696393	0.347397509849735
4458|0	0.0799537592926264	0.0	0.2349121227897081	0.1896269006378023	0.1701582226318653	0.0	0.1206775429598122	0.1262427778304627	0.132336429058637	0.1922400161403289	0.1776750206502809	0.3046212593913316	0.0	0.0	0.0593928998227737	0.3198150371705057	0.3041100085365483	0.2883943350497586	0.327098601426524	0.3495310937940886	0.4839396673864806	0.3482731245995273	0.4509216453694273	0.592240237845909	0.4432305008678949	0.3712558499654914	0.4865625499925916	0.3941298938983167	0.3123648444349342	0.4698705817558151
3921|0	0.0841000168472678	0.2685685070398032	0.082364747069764	0.0	0.5369469622184774	0.4327352126772758	0.0	0.0	0.0	0.2022092361779882	0.0934444631636309	0.0	0.0	0.0	0.1874187250191253	0.0	0.0	0.0	0.0	0.0	0.5258675895705177	0.4887754025317622	0.3339105894212396	0.39300588986557	0.6102085229178528	0.2529349516055905	0.152034681040176	0.6993966696882992	0.3685384715174448	0.2794447350050296
1323|0	0.0	0.0868399763564224	0.1597928089256046	0.0	0.2604277509171704	0.1679067261534878	0.2462631983584488	0.0	0.2700551525992605	0.0980746708668132	0.2719322363998955	0.2331119479205939	0.0	0.44513711057847	0.0606006930179628	0.0815796709199686	0.3102942830878054	0.1471295105864536	0.3337503639459108	0.3566390356162797	0.4150608237241523	0.4230016570230502	0.4024049971324818	0.4411945893816709	0.5882700675716028	0.3869998829689562	0.4116796022636394	0.4916186725541034	0.3723748519711861	0.3094249367633809
2856|0	0.3619816944721124	0.0	0.0886281948172068	0.1073143205173482	0.1925930759903805	0.0931285339854001	0.0	0.0476291703252779	0.0	0.1087931440051751	0.5027523534334895	0.3447846624795049	0.0	0.3291904378924826	0.0	0.5429725417081687	0.4589413396356314	0.0	0.0	0.1318719081313035	0.440117415339635	0.3756593405328003	0.3178289093495249	0.3290823201583775	0.4265447935620251	0.433101087436844	0.3005491700622453	0.2840394711815229	0.3280641415978226	0.3973243353951555
4434|0	0.161233372729591	0.0	0.3158131582350373	0.09559958474933	0.0857845346339407	0.0	0.0608390632168969	0.0424298349288397	0.2668673615961179	0.4845848783428428	0.2687222878826517	0.5375072329921498	0.213153009827553	0.1466275377519816	0.0	0.0	0.2044210003005839	0.0	0.3298107005207099	0.1174763964089621	0.3599162085014484	0.3785319208970341	0.4881474433245194	0.4977921836832216	0.5684280440001658	0.4982082324236127	0.3646215328209588	0.4141151413640887	0.3219951587626216	0.3865156581911348
4837|0	0.2188623206293018	0.2329746925236509	0.0714488151826478	0.2595386626877399	0.0	0.0	0.110112675683625	0.1151906950680535	0.2415017398707803	0.3508202442889348	0.0810601187515932	0.2779528081116584	0.1928929128843923	0.0	0.1083865474170785	0.2188623206293018	0.2774863153559642	0.1315732451351948	0.1492311714841621	0.1063103181926408	0.557073816161969	0.3524785466933123	0.4116141667582174	0.5760224272429534	0.5112660632249781	0.4650179970170421	0.5737140055942718	0.5764156029608207	0.3221094290261781	0.448598548366513
1030|0	0.3259109391640587	0.2601944019767307	0.3989828581168265	0.2898619862799965	0.7803070170116025	0.0	0.0614888713645366	0.1715320732442414	0.2697177109725708	0.0	0.6337157150412253	0.3104275571777995	0.0	0.2963872660296424	0.2420998828844584	0.3259109391640587	0.1033021871727433	0.1469456680605529	1.0	0.2374622699697911	0.5801189386043385	0.4521685904566118	0.397864663169311	0.4598577086454051	0.5119600382407458	0.3568569730672908	0.4450201015148632	0.5209620383488339	0.2483427893798304	0.3402938584609672
4103|0	0.4042461746073951	0.0	0.1979525996167468	0.1198441916047555	0.0	0.104002092330371	0.076268201042272	0.0	0.0	0.6074784023504222	0.5614530202880488	0.0962603102581611	0.2672098442465527	0.5514393846466519	0.0750726193634109	0.1010615436518487	0.3843950200039543	0.0	0.2067262995448293	0.5890763562284421	0.2992246393195865	0.219653399476457	0.3093288225621513	0.3967636106006639	0.3260107031024204	0.302183509160531	0.3131882421442858	0.328237942221754	0.2554507802460879	0.2722392130530002
5030|0	0.3898633527421118	0.2075009861683173	0.0	0.2311604229332554	0.0	0.0	0.0980728359225746	0.0683970794284406	0.0	0.1562305885442342	0.2165907515233955	0.1237805728310321	0.0	0.236364231980603	0.0482677221993537	0.0	0.0	0.0	0.2658281456632751	0.2840586970097772	0.6849687326383729	0.4105094026154336	0.6980926006216338	0.6370918090853088	0.4712267810889611	0.6286641411097258	0.2771655946599681	0.5773723048978082	0.4743626971484136	0.4377751465364504
2810|0	0.0	0.1638661857114965	0.0	0.0912751729353289	0.1638082059544619	0.0	0.0580870307220094	0.0810210741166309	0.0	0.0	0.0	0.0	0.0	0.0	0.1143529147862607	0.1539400408215988	0.0	0.0	0.0	0.0	0.621660457425975	0.356993619503562	0.4111937257450622	0.5649130700841997	0.5387003092136096	0.1858857857950545	0.5674043445655981	0.4330070116226521	0.1345706781335492	0.7596701430095426
1227|0	0.1472277426896525	0.0783605373127913	0.0720949664630149	0.0	0.0783328114894631	0.0	0.1111084857078462	0.0774882856261329	0.121842887053025	0.0884982266042529	0.0817931903831402	0.0701166223956416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1072717413882642	0.6451558866616522	0.546059896764915	0.5966859438404063	0.42159977415515	0.4039696478768615	0.5614185423831871	0.387695113508225	0.4608821203135402	0.4474745570507714	0.3035013785676138
4257|0	0.2049488833374818	0.2908854780870115	0.0	0.1620262423360054	0.0	0.0	0.1546689479790692	0.0	0.0	0.2463885187470693	0.227720981486091	0.1301414457253429	0.0	0.1242552937192588	0.1522443547938963	0.0	0.1732307029372487	0.0	0.0	0.2986559898229976	0.6912258502618536	0.5291580157715032	0.4402640752473491	0.6544638511302086	0.5737609553819657	0.368403983531163	0.497780412209684	0.5248866538537363	0.3723422546630911	0.4588740880816574
2081|0	0.0	0.0827935805729281	0.0	0.0	0.0	0.0	0.1173941588362103	0.1228079752791216	0.0	0.0	0.0864204270482707	0.1481665752914002	0.0	0.0	0.0	0.1555567686868873	0.0	0.0	0.0	0.0	0.5666362826032952	0.4904737444937019	0.9127989540894988	0.5284419775349721	0.6984669464711223	0.5100297140395941	0.5305229059270988	0.215984088627416	0.0	0.2766275135338659
1013|0	0.2702881301656051	0.0	0.0882370551620674	0.2136814280985591	0.1917431118285188	0.0927175331437174	0.0	0.1422569106134763	0.0	0.1083130110980852	0.5005335743807502	0.3432630366102457	0.2382167227132068	0.0	0.0	0.5405762603312102	0.1142289775423707	0.0	0.0	0.3938697676097707	0.4039474553704294	0.3724586294839915	0.4522870267462817	0.3277901880757647	0.4597294473836589	0.4293068431895553	0.3552645267885608	0.2103428048635736	0.2888046696179703	0.3982918800344436
4909|0	0.0	0.0837190608015918	0.1540500636618431	0.2797943353402593	0.0	0.0809361886405007	0.0	0.0413935809924977	0.0	0.09454999503564	0.262159346285819	0.0749114027908121	0.2079472237139046	0.0	0.0584227831035586	0.0	0.0	0.0	0.1608779054537054	0.0	0.3696765697971643	0.3748619932552678	0.6060909371438187	0.6368192419419381	0.6436760358495581	0.6124591093126798	0.386448987183267	0.2345361567637518	0.2522547989726446	0.3312801093525185
3004|0	0.3578953633002104	0.1523890672103998	0.0	0.084882298338057	0.0	0.0	0.1080372792021096	0.0	0.1184749654670992	0.0	0.1590646059112046	0.0	0.1892572799272954	0.2603794239624171	0.0531718424438985	0.0	0.0907520905011034	0.0	0.0	0.2086131765909214	0.50118791372577	0.4870563038082739	0.6673129507499257	0.5013116546419523	0.345036326763035	0.3861233916984292	0.7283293838381343	0.6579290779590136	0.3962348745314021	0.296771999372404
1216|0	0.3097835480865247	0.2473189308813849	0.0758479146052323	0.2755184431536484	0.3296418980755626	0.0	0.2337846135266232	0.1222829795078386	0.0	0.4655252830748855	0.0860509855795901	0.2212997598355306	0.4095386367712109	0.2817208256765771	0.0575299504395635	0.1548917740432623	0.392761509012887	0.0	0.4752579782702296	0.3385675150239072	0.5795020923010757	0.352722502776412	0.4527239974160195	0.5163352088917216	0.4577402045610116	0.3886726573661549	0.5493890880662919	0.4243823461262256	0.4236991569187591	0.3849882640908553
1190|0	0.0757283076492506	0.0806113137208441	0.1483315494901577	0.0	0.0	0.0779317449503061	0.1142998925937823	0.0	0.1253426218056506	0.0	0.3365702562188918	0.0721306060271027	0.0	0.0	0.0	0.0	0.0960127307309566	0.1365765357512296	0.0	0.0	0.5494640782884834	0.4497758530432243	0.4453101580544732	0.6289960155716223	0.5887613326499775	0.4141797518058387	0.4938927449211316	0.4019514974295485	0.1954272077344208	0.4810713708346193
1785|0	0.1388142653025871	0.1477650912399078	0.1359500542322917	0.1646133910808544	0.0	0.0	0.0523795397886708	0.0365300698164703	0.0	0.0834409064638512	0.1542380725584301	0.0661097375096411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5447895339377024	0.4274343139501907	0.5280030793500721	0.7064102229408485	0.5817881633835535	0.4139873344262197	0.5430252571871617	0.5404525366918852	0.4125761407605383	0.352984505784271
1470|0	0.3470834592973741	0.0	0.0	0.0823180313615068	0.0	0.1428729650302733	0.0523867538444335	0.1461404039146838	0.0	0.0834523984959414	0.231388972864916	0.4628318980516762	0.0	0.0	0.051565538157483	0.0	0.0880104989881349	0.3755804767771591	0.0	0.1011555197565595	0.6372640385154589	0.5105102624877332	0.5483417418778906	0.4631060819616377	0.624482796225701	0.4086113136362151	0.4914722271141228	0.4100682639462908	0.5027981843044129	0.4281080850958627
1398|0	0.093880466829813	0.0	0.2758301791760031	0.2226569721407613	0.0	0.0	0.1416977033872479	0.0	0.0	0.0	0.1043116298109034	0.0894203921459049	0.2482228552317299	0.0	0.0	0.1877609336596261	0.0	0.0	0.0	0.0	0.3573852460124161	0.1593740004690513	0.3128474225531958	0.3826204796516147	0.3581367290224561	0.4320160579628536	0.3357537612750158	0.5416525748237266	0.2604835458154119	0.3159246829893765
3542|0	0.0832680132789883	0.0886371840294302	0.1630998211375134	0.3949746808670225	0.7088465766710189	0.0	0.2513597694106185	0.1753010805873439	0.1378220565191702	0.2002087751513906	0.0925200147544315	0.2379363456121958	0.0	0.3028996678268107	0.1237097245926856	0.3330720531159534	0.4222880233630224	0.0	0.6813150733147375	0.2426799358109284	0.444928113173907	0.3677274337217968	0.5502191939445769	0.4670749440667605	0.3684791255212244	0.3640926311396946	0.4753935378855218	0.4154722418470534	0.3470984936051589	0.3736312547709262
2212|0	0.0	0.2433550808008854	0.0	0.0903675438523104	0.0	0.0	0.1725282613183615	0.040107705264955	0.0	0.1832256713609637	0.1693436444520323	0.0725843087763479	0.0	0.0	0.1132158034793177	0.152409280006829	0.1932333049085303	0.0	0.0	0.0	0.6220048383823017	0.6075370069683621	0.6118727933599574	0.3389380721094076	0.3804194424325161	0.4824738203435146	0.5546884294275698	0.5845477854276815	0.3614004986910282	0.1543611570435469
2597|0	0.4128604677531688	0.0	0.1617367000691578	0.1958368226548837	0.0	0.0849746618451532	0.1246295040395581	0.0869179932111934	0.1366701965869206	0.6948742946014893	0.2752403118354459	0.3932462862051537	0.4366463336991192	0.1501840786356466	0.1226758097129717	0.0	0.104689678537228	0.0	0.0	0.1203258584752271	0.458238889808212	0.4548849708151075	0.3302850451118133	0.3643089766665588	0.5157757020710386	0.4552914313833902	0.4221269065829724	0.4227277161411516	0.3737655745034692	0.3460598770077639
1628|0	0.0678675728565187	0.0	0.0	0.0804810030726019	0.0	0.0	0.0512176788898408	0.0	0.0	0.0	0.0754084142850208	0.193929957436901	0.0	0.0	0.0	0.0678675728565187	0.0	0.0	0.1388264189200375	0.1977962194111757	0.4290368944572414	0.451119186163498	0.4308545580178951	0.5261591334202896	0.4043038851397998	0.2318792595547018	0.3289467580517565	0.7123205834580013	0.7233534109901864	0.6951864793177155
3003|0	0.0	0.1575017043790973	0.0724540724481807	0.2631902715448859	0.0	0.1522662525686698	0.2233238371007158	0.155748511611316	0.0	0.0889390374459704	0.3288024134016672	0.0	0.3912136835058554	0.0	0.1099115043250204	0.0739805430153751	0.2813904407621652	0.2668488598697673	0.3026615929907338	0.215612126712758	0.5064080631496338	0.4475691728833206	0.6615935278880832	0.5356707621333439	0.3816835653500369	0.4418031939713791	0.3579073349088499	0.5836033904871734	0.4709146915413863	0.3556484997573072
313|1	0.4088185678079701	0.0	0.0	0.0	0.1740101816163741	0.0841427607359859	0.0	0.0430335334534705	0.0	0.3931837040268763	0.0908485706239933	0.3115171271245262	0.0	0.2974275559465374	0.0607374073672802	0.081763713561594	0.0	0.0	0.0	0.2382957389929436	0.2937449778094526	0.3938209433211459	0.3501335727883461	0.3482476638538015	0.5620207685402936	0.4837757045809389	0.4345257394195412	0.361288538762794	0.4340206997800851	0.4543425531460561
690|1	0.1285215271144822	0.1368086712051331	0.0	0.0	0.0	0.0	0.0	0.0	0.1063619778855221	0.0772539673726959	0.0714008483969346	0.0	0.0	0.0	0.0954710104004366	0.1927822906717234	0.0	0.2317894785666374	0.1314485151926597	0.0	0.6093852934749289	0.3955569967707971	0.5151847169559884	0.5015641511328325	0.441016172373076	0.3771037611695913	0.6781225053262893	0.577761642471348	0.609241023586917	0.5829337740965613
11|1	0.2055246304749561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3044809340369721	0.2610140841619898	0.0	0.2492087091214456	0.0	0.0	0.0	0.0	0.0	0.0	0.6019530015819876	0.661574418140025	0.4863175620129145	0.2275690118626636	0.6129779686791825	0.6768036639333539	0.3032798779759666	0.2298853687773121	0.5572467273504619	0.5663082857198222
165|1	0.3452334658560607	0.0	0.0	0.0	0.0	0.0	0.0	0.1362763681010765	0.0	0.2075189698255734	0.4794909248000843	0.3288321089700349	0.0	0.0	0.0	0.0	0.2188534830995978	0.0	0.0	0.3773113109458305	0.566224821801591	0.3850355991622107	0.3315415866201259	0.4718333539307754	0.3256548137399025	0.4690466332220763	0.4557716855748282	0.197406855961077	0.3440295635285074	0.3832916854976012
