ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
4802|0	0.1771275587490945	0.0885541748732918	0.0814735386788597	0.0	0.1805305715049323	0.0	0.0	0.0459275315245682	0.0	0.0859871714012903	0.5323466771734482	0.2748047594140662	0.0	0.4539240012107898	0.1499130538795313	0.0	0.0894807694528471	0.0	0.0	0.0	0.3918179309607758	0.4613699190283321	0.3542941437614174	0.2521169079554985	0.5254553452296721	0.4767304964722961	0.4008126558972085	0.304382027497553	0.4464479516860586	0.3777895697346995
1706|0	0.0653020497150912	0.0	0.0901111455074209	0.0	0.0998349701093804	0.0946867855557623	0.0	0.0	0.0	0.0	0.1962615497212787	0.1013129418591547	0.0	0.0	0.1658064352015863	0.1025462149897676	0.0989672814883354	0.0	0.4262963321942258	0.1183785981574813	0.1348662365055407	0.2637831415568533	0.3578686100034354	0.4005066130642074	0.3391789426488716	0.2994272470352859	0.5140891878250048	0.5091418822947067	0.3563124525623635	0.3261322562205276
4387|0	0.1154799067570003	0.0	0.0796761106761909	0.0	0.0	0.0	0.0	0.0898286031065753	0.0	0.2522704977492097	0.1735341046772684	0.0895807186008498	0.0	0.2959398396544236	0.0	0.0	0.0	0.0	0.0	0.0	0.3107109092350423	0.4367652099309696	0.3397414439132223	0.3320657025211537	0.4946922995260763	0.4254200616176296	0.3705649396096154	0.4420850008881181	0.593413619691683	0.341333488409847
3873|0	0.0	0.0	0.0	0.0600580558686527	0.0	0.0	0.0	0.1821209316319353	0.0	0.2557300040546612	0.263870791602774	0.1816183639022971	0.0	0.1499991022929644	0.0	0.1838291875553893	0.0887067111759394	0.0	0.0	0.1061055326391477	0.4520808343406346	0.2871483498852997	0.6577625233956106	0.7208224366502316	0.4033347297538328	0.3071368270483942	0.2490869423680261	0.5145946178849472	0.318790327438094	0.3758554636811144
4109|0	0.0430834942231489	0.646182329028802	0.0	0.0	0.3952010122262733	0.0624702838011757	0.0	0.1340538007589298	0.0	0.1254901663579107	0.1294849607406564	0.0	0.0	0.4416395104641211	0.1093919811757089	0.2029667957005847	0.0	0.1094800963894908	0.0	0.1562022531333708	0.7707661443455989	0.4669982985830176	0.6248115181259193	0.8531037922500487	0.6833064259909523	0.4929726192783335	0.6099318554217467	0.4950621306620394	0.4363968827567566	0.279428811910291
4706|0	0.1384060834522643	0.0	0.0954941749875655	0.0710075949172059	0.1057988781722724	0.3010294592735172	0.2943399157341058	0.107662237415301	0.0	0.1007845507342768	0.2079857565551768	0.0	0.5272831364455275	0.1773463249769073	0.175711324587487	0.6520325189566429	0.1048793558585097	0.0	0.0	0.5018010370893471	0.34239628285234	0.3003304917708537	0.2974735332912797	0.3997850094989971	0.3317474650134021	0.2951550551613293	0.3827774049437383	0.4537664197966981	0.2978021180328735	0.1794583892227198
4086|0	0.205264679904009	0.0	0.1888315963441068	0.0702057350750327	0.1046041345416476	0.0992100187413234	0.0727540137436371	0.0	0.0	0.0	0.0	0.212305419422355	0.0	0.0	0.173727088180578	0.2148897937821587	0.2073899920375545	0.0	0.4466607125599351	0.2480672012011416	0.356917833623258	0.3249821421701127	0.3746269311499891	0.3437328213324992	0.308597786592609	0.3433174663015769	0.4607007476090067	0.3433028138631672	0.2154126833450771	0.2633830507465032
3642|0	0.0	0.0832579367821066	0.0766007784776377	0.0569588359624131	0.0848667097350398	0.1609807853240356	0.0	0.1295421087160055	0.0	0.0	0.2502540736091208	0.2583692673942909	0.0	0.1422585886013271	0.2818941417629084	0.0	0.0841291136976799	0.0	0.0	0.2012601820317054	0.3797747880870491	0.3878267735208551	0.5725844778320948	0.5298847729661738	0.4035626635442033	0.4089672982161534	0.4116824024645867	0.4620414322988941	0.4973151742656028	0.3660823947790081
2759|0	0.1412084027668378	0.0	0.0	0.0	0.4317639869170198	0.0	0.075074860032568	0.1098420835595866	0.0	0.1028251437926786	0.212196861213389	0.0	0.0	0.0	0.0	0.110872379134092	0.3210085703155411	0.1794133672845524	0.0	0.2559805219059183	0.3937241671290251	0.240888960579502	0.4347136526974718	0.3464711421957764	0.289635605651201	0.2524201378540373	0.3634377920866251	0.3765313534317718	0.3155034307882346	0.1893617599377821
4923|0	0.0618158415001365	0.0	0.0853004815681182	0.1268555289832122	0.094505191113873	0.0	0.1314600422492149	0.0480848214010021	0.0668881353687886	0.0900261268645934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3361765530777876	0.5294492777021783	0.4815859033218813	0.2015645917619551	0.5114846137211984	0.5639173943772942	0.1045708466638355	0.4250698734286126	0.7047847593513658	0.2776528951421108	0.1713822131820913
2454|0	0.1925694714765428	0.2166171613206195	0.0664322779308554	0.0493977384626408	0.0	0.0698055586686741	0.0	0.0748972141972254	0.0	0.0	0.1446891141468249	0.1493810665413345	0.1834071024393037	0.1233742304430171	0.0611184061861084	0.0755997342681263	0.0729612514952754	0.0	0.1571383665236994	0.0872717785306059	0.70464435408597	0.4186057193589745	0.4013201784139661	0.7619688732185728	0.4216351528733517	0.5047923539700637	0.592450279862956	0.3532462064168531	0.5698810416386997	0.3715578061527881
1696|0	0.3149772378442011	0.2362073095638858	0.1448803921405093	0.0538651085152513	0.0	0.1522370905906796	0.1674607996497475	0.0408353367561018	0.0568037782649493	0.0	0.4733229745156427	0.0	0.0	0.269063585403803	0.1999372653861735	0.0824367272027353	0.0	0.1333988765359953	0.0	0.0	0.4877050840134825	0.437751912795656	0.6415393854912368	0.698960592268223	0.4439551632748041	0.4585404416097334	0.4907200647092182	0.4086917660049199	0.4051561462498833	0.3224942016051457
1242|0	0.0517285730779337	0.2327533346462585	0.0	0.2123098332757805	0.0	0.0750054910604738	0.0550040267776808	0.0804764324942703	0.0	0.1506708626599597	0.466401742124773	0.0	0.1970694031364005	0.2651291649282155	0.2626848724515556	0.0812312844559582	0.0783962567044921	0.0	0.1688438653072478	0.093772798746277	0.6246936470658881	0.4382021058815061	0.5118760637047386	0.5955876950846221	0.6645510310392959	0.4884385586693527	0.4392497514875695	0.4653506690875749	0.396906423252797	0.2471540998534026
2740|0	0.050488452866218	0.1514489325920283	0.0	0.0518050004696119	0.0	0.073207339286335	0.0536853821433123	0.0392735612744128	0.0546312787777682	0.2941174787968325	0.0758700687481157	0.1566607391991779	0.1923449397422141	0.0	0.064096842481319	0.0	0.1530336321301359	0.1282969449441701	0.0	0.0915247270111606	0.6389454517099685	0.4737956168848756	0.5222471599144556	0.7565613998948935	0.4535911439129457	0.4185135829367145	0.5319712237720241	0.4951691635086214	0.4049260732014236	0.2997708109155155
3038|0	0.0	0.0	0.0	0.0	0.5561815070086524	0.0	0.0773668023394498	0.2829885651342313	0.0787299480418711	0.105964267823911	0.0	0.0	0.0	0.0	0.0923709126182088	0.5712858763673161	0.3308085635870392	0.1848906347309546	0.0	0.1318976447805103	0.2612542277174123	0.1911511410454318	0.3283511288991065	0.4592255489221865	0.305688475403099	0.2126013531593951	0.3443946179455519	0.3045226617100624	0.2834375762377787	0.2592446948870844
909|0	0.0528684200641465	0.0792940299414421	0.0	0.108494056393767	0.0	0.229974745438761	0.1124320977700609	0.164499485882241	0.0	0.0769954590331826	0.3177859836980601	0.3280910900355047	0.4028237148977251	0.1354856632287485	0.0	0.0830212281807507	0.0801237301609965	0.0	0.0	0.2875172899457182	0.5421523917977327	0.3594228206493393	0.5396025741062989	0.4657675855576039	0.4868805962402987	0.4208952849747827	0.469180962294939	0.488141215564743	0.4418903421408759	0.4321467683561505
4731|0	0.0548790147361862	0.2469287846526218	0.1514565286624853	0.0563100515619529	0.0	0.0	0.0583539544292897	0.128066571199875	0.1781463235393308	0.2397708268437735	0.4123392958679107	0.0851421119783019	0.4181431667361178	0.1406382051865935	0.0696708130945507	0.4308926954143556	0.0831708487389715	0.0	0.179127016675118	0.1989677463748019	0.4257089008255732	0.3376116515198136	0.4853684326721251	0.5838094189296709	0.575229824125666	0.5096575326672914	0.4583895811215945	0.5473538061151783	0.3308347019005189	0.2877612703120086
2543|0	0.4086456278120032	0.0	0.1611129722328672	0.1198004451026267	0.0	0.5925287352809241	0.3103721946709601	0.0454105788899647	0.0631681445301929	0.0850193141417677	0.3509031145100671	0.8151348086300748	0.0	0.1496049027876624	0.0741128287745046	0.1833460821655125	0.2654207665090567	0.0	0.190547652970756	0.4233067439219573	0.4485924199033851	0.4765641142803464	0.36985843746382	0.3972807817159443	0.5223908629672341	0.4242016241929963	0.3601237885653034	0.399138827567447	0.4653164079443782	0.2806176676115091
1949|0	0.1143973969637325	0.2573662294728824	0.0789292260231062	0.176070671618675	0.0	0.0829370735045941	0.0608205205700357	0.08898654888858	0.1856763991621053	0.0833019038656417	0.085953697127955	0.1774819761093482	0.2179088403041367	0.1465828483286258	0.1452314641703645	0.53892734368191	0.2600592041805274	0.0	0.3733970905275889	0.1036889618665522	0.4578055655281536	0.3293212140591708	0.5142796228812319	0.5683270798632842	0.4684792643984629	0.4048235897008366	0.3818860147744658	0.4916514084606853	0.3123908623616211	0.3878636894377139
1223|0	0.211062314958221	0.2374193540515458	0.072811906583761	0.0541415051601039	0.0	0.0765091304275453	0.1683200869405997	0.0410448740685091	0.0	0.0	0.7136275867673756	0.2455896576445349	0.0	0.0	0.0669877327765748	0.0	0.2399036128327998	0.0	0.1722286879272316	0.0	0.6055822309180474	0.5285520011098621	0.5470814325378766	0.4157589878226607	0.5788618212386223	0.3618859720216925	0.4472052265489562	0.550178235253006	0.4687123886350671	0.2441449529131436
2508|0	0.0	0.0896527940311373	0.0824843141795984	0.061333717674938	0.0	0.0866726809925479	0.0	0.0464973168122482	0.0646798455439058	0.2611618315451674	0.1796503555406657	0.0	0.0	0.1531851549049686	0.0758864512106361	0.281600711016865	0.1811817682222749	0.3037903109132714	0.1951077216936678	0.3250777945695296	0.4671699523753825	0.2932942360714584	0.5313986470369323	0.4217976099936548	0.3960948158089584	0.3608045133687276	0.5774558560623135	0.4092417743876391	0.3969103659484228	0.2733197014708773
841|0	0.0953727612838142	0.2145654413256823	0.0	0.0489298608157795	0.0	0.0	0.1521176480437478	0.0370939073347604	0.0	0.2777941737392437	0.0	0.295932365402035	0.0	0.2444113480375721	0.0605395145818318	0.0748836807224875	0.1445403774226978	0.0	0.1556500083225169	0.1728903431430409	0.4140704292008283	0.4371425379953474	0.6800781593591523	0.7648234405906095	0.504120454305503	0.5107969417963755	0.4267197785760753	0.5617179721036948	0.5354443406199574	0.3376558122237138
1029|0	0.0	0.1783109599541896	0.0	0.0	0.060585473152796	0.057461265305414	0.0421382612239703	0.0616525213421794	0.0	0.0	0.0595512716563003	0.1229647790210911	0.1509737100190484	0.0	0.0	0.0	0.0	0.201403434769747	0.1293502915911723	0.0	0.7486606119525823	0.3877813713079289	0.8114664289056086	0.7105082640643368	0.7153420493378281	0.5881101137718245	0.5526032888678337	0.734562308616186	0.4974567768145551	0.2741193214618584
1562|0	0.05718976051042	0.0857753376544061	0.0	0.1173621056660132	0.0	0.1658482272167981	0.0608110166461593	0.222431609226217	0.4331772317464594	0.1665777739207972	0.0	0.3549084849134327	0.2178747894770337	0.1465599430292458	0.0	0.0898071883210667	0.0	0.0	0.0	0.1036727592429776	0.4290307814550355	0.2643629290974232	0.4642213272901509	0.5665130213053166	0.4256147154226956	0.2960616431114103	0.503488236145181	0.5041296581390716	0.4733044211856578	0.3634826474911711
3835|0	0.0558890025708356	0.2514732370215791	0.0	0.1146927521071083	0.0	0.162076076461263	0.4159952629172418	0.0	0.0	0.2441835448814454	0.33594235723948	0.086709058792632	0.2129193156348955	0.0	0.0709530276895811	0.4388228009838496	0.2541045498722811	0.0	0.0	0.3039442929718527	0.533335077958394	0.426564440676809	0.4531938105335473	0.6499312248160443	0.5033507083087906	0.3825244089500826	0.4144216750520845	0.351030724521926	0.3401684715403456	0.382127607913924
2822|0	0.2132236177885922	0.1599003706999106	0.147115018073669	0.109391841030856	0.0	0.0	0.0566812347829901	0.0414651783872316	0.0	0.0776325938453858	0.320415651935469	0.1654030163391795	0.0	0.4098204074909352	0.2030210850227443	0.0837082260282864	0.1615735026213747	0.0	0.0	0.0	0.4379505858654634	0.4591894317183319	0.5426230880506229	0.617121746309288	0.6748951301801785	0.4344374546850817	0.4911788101997818	0.4532596260704331	0.28981834504593	0.3030594228158108
3023|0	0.2270339343550598	0.0	0.0	0.0582385298428869	0.0	0.0822987699082538	0.1810572937981584	0.088301687079725	0.0	0.1653215848947979	0.1705843537463488	0.1761160322817075	0.0	0.1454547115943969	0.0	0.0891299382788226	0.0860192420710836	0.0	0.0	0.2057818935269856	0.5670478361131085	0.3367544398826431	0.4591051660879837	0.5874402930080469	0.4459806189703896	0.3471237590824882	0.4686583187290016	0.5388554390276694	0.475087721177783	0.2073934316895956
2788|0	0.2333821910135936	0.0	0.0805117782099517	0.0598669786292262	0.0	0.0	0.0	0.1815415062017462	0.0631330869496747	0.1699442588359826	0.26303127554293	0.2715608061188253	0.0	0.1495218738184817	0.0	0.0916221636184424	0.0	0.0	0.0	0.2115359068179914	0.5068629564154735	0.5102120468294953	0.375082612708181	0.4330865246466516	0.4864784723667678	0.4801128611048463	0.4362599496349808	0.1973978830075027	0.3722519784722298	0.3499925508323003
4265|0	0.0	0.0	0.0	0.0609919916669644	0.0	0.0861897768021819	0.0632058363216	0.0462382530695293	0.0	0.0	0.0893247091768968	0.1844426293438909	0.2264549919041389	0.0	0.0754636434139698	0.0933439162603271	0.0900861493199061	0.0	0.1940206624807799	0.1077555320255306	0.6179965815928051	0.3009231978936948	0.6475118768275203	0.5256627044330399	0.5242761168405764	0.353469311650078	0.570190050646195	0.4842241324047849	0.0760038589004129	0.2381994493642533
2959|0	0.0	0.0	0.2276552109278578	0.0	0.0	0.0	0.0584747844651789	0.0855545006486414	0.0	0.2402673059238303	0.0826386204267158	0.255955231939297	0.0	0.2818588325773477	0.0	0.0863569838184868	0.0833430656304634	0.0	0.0	0.0996898684808682	0.6877773416448004	0.4162339114011157	0.2535116044837619	0.7214974457589248	0.4624019434573504	0.3750249492242445	0.5132261782126774	0.4407373628058731	0.3548304529385487	0.315876298228043
5034|0	0.1095216406329846	0.1642646449629238	0.1511303326365513	0.056188775079507	0.0	0.1588043889215644	0.0582282759379069	0.1277907507585292	0.1185084299864253	0.1595029506153646	0.3291609836510092	0.0849587391068105	0.0	0.1403353088767976	0.0	0.0	0.0829917214304837	0.0	0.1787412259700698	0.0992696120765407	0.4165826248348522	0.2835567905191699	0.4060892651017507	0.5586703237368197	0.4801534001604997	0.4236954835543502	0.6419513173422303	0.5306963907167388	0.4428925810927966	0.3151140303494755
4515|0	0.0	0.0	0.0808031063899103	0.0	0.0	0.2547183158275622	0.186793431606879	0.0910992029113517	0.0	0.0852795971743983	0.3519773895465829	0.2725434364513512	0.0	0.0	0.0	0.36781477687545	0.0	0.0	0.1911310065472524	0.2123013398030695	0.4402832800154952	0.3216168328553871	0.5543646530479991	0.5317660805131492	0.5581645425458338	0.3053372319970198	0.4267602570932996	0.3831244935159257	0.4614453691682144	0.2602168657931136
4986|0	0.0485343963495081	0.0	0.0	0.0	0.0	0.0	0.0	0.0755071102693439	0.0	0.1413671193992444	0.2188009997519251	0.3764937315888377	0.0	0.1243788800732383	0.0	0.0	0.0735553828148548	0.1233314633912611	0.0	0.1759648840225179	0.6094809164680285	0.414433400771517	0.4302806426418642	0.6051579465108572	0.5044846302112642	0.3534652631199237	0.7444194330603467	0.4139237891859706	0.4094086711254645	0.5172486855214533
2492|0	0.1264845874350862	0.0	0.0	0.1297828263590472	0.7734878192015424	0.0917001767848593	0.0	0.3443609319584755	0.0684316350073851	0.092103554999099	0.0950355358452469	0.4905866549671506	0.0	0.1620707427616027	0.4817297154236586	0.2979351127399515	0.0958456573969629	0.0	0.8257002029480903	0.1146447026886556	0.4202995530020433	0.338415942222231	0.4463615127093482	0.6082531142688894	0.4690379805789675	0.2748352157880291	0.4204869295057156	0.3882868653954055	0.2847232666642814	0.2252905757541053
2181|0	0.2232607666196873	0.0	0.1026934760074649	0.1527217078094529	0.1137750502438049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2835174927096885	0.0	0.094479096228197	0.1168648695941923	0.1127862051893394	0.0	0.0	0.5396317918822371	0.2320021000051924	0.1688695386022728	0.2831380977473467	0.3497016532181761	0.2759399397695512	0.1814531981997342	0.248411495829446	0.2898289210254872	0.2674976502386478	0.40069604845841
1021|0	0.0	0.0	0.0	0.2459223582954522	0.0	0.0	0.0	0.3728692875094147	0.0	0.0872624063144944	0.0900402763316221	0.0	0.0	0.0	0.152136343204401	0.094091680693985	0.0	0.0	0.3911498671485677	0.1086187458010686	0.3462362334623363	0.3532028061241999	0.2612121159589395	0.5176098159976492	0.4850170010095186	0.3447297151348788	0.4207947842998272	0.513887175385052	0.4789547449532538	0.2735860687343595
3751|0	0.2338802711989013	0.0	0.0806836050371663	0.1199894913733732	0.1787802219546571	0.0	0.0	0.1364467116789827	0.0	0.0	0.5271852645705107	0.4535672773932422	0.0	0.0	0.0	0.091817702035642	0.0886132010223899	0.0	0.0	0.3179810445691787	0.5101606887638354	0.3584805689160258	0.5063117637794867	0.4671594691205267	0.4811369351455595	0.5118887898655385	0.4050955460830433	0.3398375171431266	0.324194360110094	0.3160603916078216
3583|0	0.4618897086072662	0.4329746418030655	0.0796709500740812	0.05924175532451	0.0882681811938214	0.1674329212487288	0.0	0.2694683547900771	0.0624737539055925	0.0840847194170203	0.4338071622898775	0.1791498329594375	0.0	0.1479603358518652	0.5863850091582327	0.4533265185305494	0.0	0.0	0.0	0.1046633613471013	0.514517969486536	0.3689442399556859	0.5743623178882309	0.5371996650158255	0.4537409498440129	0.3537609150901816	0.4206097255147097	0.5373445616566166	0.3259861520829615	0.2715133246794667
1614|0	0.1568491702178525	0.0	0.0	0.0	0.0	0.0	0.0	0.1830129013969054	0.0	0.0	0.1178502870651025	0.0	0.2987727141700096	0.0	0.0995627315360472	0.3694590476172185	0.2377097816666959	0.0	0.2559805789531217	0.0	0.2962097964617755	0.1638310956680735	0.3635068891703761	0.547900974811306	0.3963405123749835	0.2324646764270166	0.2844585245273818	0.1388924332333896	0.1164920582337886	0.0826289997912695
5131|0	0.0	0.0	0.1580941716166206	0.0	0.0	0.2491827538289267	0.0609113398248487	0.0	0.0	0.0834262930810361	0.0	0.1777469981884413	0.0	0.0	0.0	0.0899553480312382	0.0	0.1455654872889406	0.1869773298351302	0.0	0.39719582551365	0.2947892644923298	0.4043197703275721	0.4954124552724938	0.4152760538467778	0.4789997109966912	0.6236668068161361	0.443414138725512	0.2106799568736532	0.4676103062895314
982|0	0.2741494521219482	0.2741197213586986	0.0630503975467903	0.0	0.0	0.0	0.0485847663047004	0.1066266115817361	0.0	0.0665433885490738	0.2746467967618215	0.4253294900348486	0.0	0.2341871908880785	0.1160140801274711	0.0	0.0	0.1161075294403208	0.1491388943411613	0.1656580355921959	0.6917676996467476	0.6240675674342149	0.5068412292489877	0.5400027272703982	0.7121546034696172	0.4078662986866296	0.4267945578210605	0.6008957784369247	0.4812225003052166	0.3358023621060246
869|0	0.0424845514807634	0.4460394135391008	0.0	0.0	0.0	0.0616018277074409	0.0	0.0991426479367594	0.0	0.1856184205492426	0.0638424364105461	0.1318254147568708	0.0	0.4354998789343953	0.0539356119976104	0.0667150567079888	0.1287733105973461	0.0	0.0	0.0770153719459722	0.8365369737379381	0.5238859737611992	0.3913063521961363	0.6044462996878728	0.7511772701480872	0.3607659751020569	0.5806274760345197	0.6814019111475945	0.5298936051677611	0.3529854074994421
5031|0	0.0507948718141992	0.0	0.0	0.0521194096630592	0.0	0.147303282386618	0.0540112035417599	0.0790238320792631	0.0	0.0739756260376357	0.1526610619979454	0.551640345458581	0.1935122984299817	0.2603435808377096	0.0	0.079765058955459	0.0769812034833883	0.1290755906080246	0.1657962318422057	0.0	0.7040637616973277	0.4238936169427646	0.6115837414231466	0.4864001328475527	0.5959581504184052	0.54763036316609	0.267551944298671	0.53984755313721	0.2918456513372929	0.432517355752831
2276|0	0.2166962585329929	0.0	0.1993479854386831	0.0	0.0	0.1047352125084868	0.0768058225062236	0.1123746560424032	0.0	0.0	0.2170893752137954	0.1120645550822882	0.0	0.3702176872432686	0.550206835859451	0.5671435330629762	0.3284098999843144	0.0	0.0	0.0	0.3256657327870359	0.1925807522239837	0.3202597014577342	0.4016461654078002	0.3514159956648603	0.2547157163583964	0.3030976264153641	0.4146481658911741	0.2470494849537513	0.2138852410967811
4110|0	0.2663825779051024	0.0	0.2756885810971101	0.0683322066237439	0.2036252829646609	0.0	0.0	0.1036057940170326	0.0	0.0969872413406732	0.6004481228365179	0.4132795638932987	0.2537082143876486	0.0	0.0	0.4183103780442644	0.3027832933974915	0.0	0.0	0.2414472155434857	0.4164002208242305	0.356871785927653	0.2307516135290879	0.4431505068147028	0.3898313969895496	0.3726709598966019	0.3888872714275947	0.1886108946448934	0.3486809211728927	0.2920118842449622
2706|0	0.0	0.1458321826576992	0.0	0.0997674418930081	0.0743250313061932	0.0704923163997982	0.051694365359852	0.0	0.0	0.0	0.0730562938580248	0.0	0.1852114894816178	0.2491760098719361	0.0	0.0	0.0	0.0	0.3173686354724929	0.1762607431924572	0.5977899777998902	0.5540821370729518	0.5435487855447223	0.3488467302845682	0.5454594154234232	0.4700130840748772	0.4896398751364572	0.3654601953486105	0.5815439446721096	0.449635854008783
5286|0	0.0	0.2390451829935327	0.0733105167561206	0.0	0.3248855935783347	0.0	0.0	0.0	0.0	0.1547438363926464	0.1596698782198823	0.0824238120595834	0.2023966342169199	0.2722962050941623	0.1348929189355104	0.3337085981962129	0.0805154845940874	0.1350015751483508	0.0	0.2889230678931523	0.7365663200860769	0.3021950196892817	0.6389905395747857	0.4907254198120261	0.5434890614421444	0.4175810632480757	0.4678098532583566	0.4090234503945588	0.4417209779530128	0.3199704140296225
5170|0	0.3081219171884978	0.0	0.0850362861041457	0.0	0.0	0.0	0.0	0.0479358915067444	0.0	0.0897472949761985	0.0	0.478036110931376	0.0	0.3158490626725415	0.2347028780232759	0.2903131203469937	0.0933936641932773	0.0	0.0	0.1117117786578163	0.3446009772724616	0.3425250535831067	0.3875792762315738	0.5576719068232623	0.4464492245938191	0.3375512214435198	0.375822588482723	0.540096716029342	0.3742682085722412	0.2326153937653089
2065|0	0.2328559952406505	0.2619345854706862	0.4016512605835644	0.179195998163552	0.088998628014229	0.0	0.1238002194480005	0.0905660965828196	0.1889722313056624	0.3391221871285157	0.0874794104610995	0.0903161769435229	0.6653304344439183	0.1491847539310382	0.0	0.4570779373270913	0.3529004821100166	0.0	0.1900125209193572	0.3165884502410544	0.4132444923710809	0.3009536733453943	0.4276162046857469	0.610190029761513	0.5651554918311429	0.4054546000425168	0.5142416064955073	0.4686314600839882	0.3391691597714589	0.2336613366262367
1724|0	0.1572020271605057	0.0785924895138801	0.0723083721737462	0.2688354342610164	0.0	0.227940083039048	0.0557186869651006	0.0	0.0	0.0763142548203262	0.23623081974039	0.2438912699883136	0.0	0.0	0.0	0.1645734240028823	0.079414849102025	0.2663122447313514	0.0	0.5699470593638774	0.4431900784444282	0.4115188668952657	0.5159369837232513	0.6317489718056	0.4734793165616371	0.4355218697159339	0.5214404048200254	0.5671725572274593	0.369471141518542	0.3647208297327851
1931|0	0.2736695379555957	0.1641839155426401	0.0755280290994183	0.2246446422888002	0.1673564015883001	0.0793631714979924	0.1163993181970555	0.0851519645200365	0.0	0.1594245613750042	0.0822498035896398	0.0849169853273671	0.4170375426383443	0.2805326795121252	0.0	0.1719013439718072	0.0829509343605641	0.1390851319489664	0.1786533818965225	0.2976624752478687	0.5220543190192019	0.3730494411502917	0.5041011789161214	0.4625443655912518	0.4479249052813732	0.4538214466211531	0.5212795375835904	0.4407419390299775	0.3999313239995848	0.3781709650188878
4643|0	0.1668515349779116	0.08341672019113	0.0	0.1141349273240752	0.0	0.080643898014594	0.2956942927201781	0.1730522158548028	0.0	0.161997281936653	0.2507313397589372	0.0862873367481314	0.211883751757793	0.2850597874217879	0.1412158747609569	0.0873377045685778	0.1685791171023914	0.1413296241131509	0.1815364083577473	0.2016440106375871	0.6222919929953985	0.4510343640865337	0.5096280765370036	0.5177282445978991	0.4198928233698256	0.3644211868973274	0.476241464167415	0.5452402904758948	0.2738642576890932	0.3368152744066468
3215|0	0.1820560761500178	0.0910181663315925	0.3349620548418638	0.1868034089980597	0.742215106568813	0.0879926674928272	0.0645279561614066	0.0944109006601649	0.2626595636482813	0.0883797368129084	0.1823863507973999	0.3766014847122547	0.0	0.3110361937817307	0.0	0.1905929099880288	0.4598527155377792	0.1542084513229286	0.1980791257830144	0.1100095284130632	0.4131686095562571	0.3492772728700004	0.4217697289725343	0.5457074850732507	0.4367021695598022	0.3451362347429367	0.4440626515275922	0.4887441821048048	0.369645350573392	0.2325550563084806
4591|0	0.0517501320301953	0.2328503394103915	0.0714106784970258	0.1592987383410529	0.0791165500460099	0.0750367511495293	0.1650808525289645	0.040254986355637	0.0559964849233791	0.2261004867853914	0.077766020782191	0.1605756064458454	0.0	0.1326198314944766	0.1313971759014353	0.0812651392731226	0.1568578599304602	0.1315030162941264	0.0	0.3752475219952161	0.5430308005106061	0.4753795800833004	0.5500363111153563	0.5156064649741857	0.5837296656925145	0.5132404609053479	0.3183049379335591	0.3891203289468737	0.4771726897102629	0.3836925566772054
3942|0	0.0	0.3482574349779622	0.0640822765035667	0.0	0.0	0.0	0.0	0.0	0.0	0.0676324335833328	0.0	0.0	0.0	0.0	0.2947818986993056	0.0	0.0	0.0	0.3031593847608673	0.0	0.8393930026247072	0.3913740180278095	0.8179680085386152	0.4781779415153231	0.7844666653134752	0.0	0.7830537442894663	0.5004058024230759	0.5045815661934536	0.3402028259649349
1258|0	0.1708706323499729	0.1708521018941307	0.0	0.0584420970645092	0.5224603070702146	0.0825864374022367	0.0605633874283069	0.4430516859882153	0.1232609388339423	0.0	0.1711806150709058	0.0	0.0	0.2919262693073693	0.2169261956875643	0.1788829669394847	0.2589597423610676	0.1447339531230265	0.5577276989643092	0.0	0.4509980335894339	0.3717116220427013	0.5295579969146724	0.5400973474861284	0.4361693206976862	0.3401080301959544	0.512501451282012	0.5527303315472274	0.2863593174528456	0.3490089645169748
1640|0	0.0585057313313617	0.0	0.0	0.0600313391881367	0.0	0.0	0.1244206295019868	0.0910199577885654	0.1266128287563135	0.2556162431824871	0.1758356062139999	0.0	0.0	0.299864751112096	0.1485501112635527	0.2756211173806198	0.0886672502105812	0.2973395366828712	0.0	0.2121166637005053	0.4165768383371184	0.340502111754495	0.3840335414133203	0.4884246319481586	0.4857584187463632	0.3511886486302293	0.4696698065936454	0.5161908270660178	0.3837807284977286	0.3261534640625542
4024|0	0.0	0.0898896484772893	0.0	0.1229915114456036	0.0	0.1738033245076218	0.2549115426111786	0.0466201584519331	0.0	0.1745678647421873	0.2701874629154648	0.0	0.0	0.0	0.0	0.188229782817992	0.2724906507153182	0.0	0.0	0.2172910801603401	0.4662763773258566	0.487260343468733	0.40175372466123	0.3831180106428783	0.4563031355779911	0.42333605235152	0.2831595045200845	0.5091324130682532	0.4073398412790445	0.2376749879166583
